task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
next_number,preimage_matched,target1,6,-0.08966685831546783,0.011715543376236036,170,-0.0872621089220047,0.027009364201655495,40
next_number,preimage_matched,target1,7,-0.10457422584295273,0.011098106108754113,170,-0.09987404197454453,0.023603386019048104,40
next_number,preimage_matched,target1,8,-0.07850148528814316,0.006853782471001275,170,-0.08562611043453217,0.015306668980802815,40
next_number,preimage_matched,target1,9,-0.09351694583892822,0.00888926669327077,170,-0.09318418800830841,0.018497631260841085,40
next_number,preimage_matched,target1,10,-0.15463508665561676,0.012236123817412825,170,-0.14637614786624908,0.024076534096562137,40
next_number,preimage_matched,target1,11,-0.08425167202949524,0.007148638129331538,170,-0.0736335963010788,0.013728913812107137,40
next_number,preimage_matched,target1,12,-0.09093378484249115,0.007874657466006145,170,-0.08290083706378937,0.01754227362037273,40
next_number,preimage_matched,target1,13,-0.035886798053979874,0.0034361930291418306,170,-0.03045969270169735,0.0060720057366715225,40
next_number,preimage_matched,target1,14,-0.024321654811501503,0.003932558120875446,170,-0.018558472394943237,0.006660567004425792,40
next_number,preimage_matched,target1,15,-0.019440606236457825,0.002930873289585736,170,-0.014525255188345909,0.00506363216276426,40
next_number,preimage_matched,target1,16,-0.02837941236793995,0.004342285616343388,170,-0.021628376096487045,0.009864395839843528,40
next_number,preimage_matched,target1,17,-0.019832061603665352,0.0032945906782464586,170,-0.014020594768226147,0.006746255883611766,40
next_number,preimage_matched,target1,18,-0.00858756247907877,0.004373755599105876,170,-0.0031073756981641054,0.009791164736077608,40
next_number,preimage_matched,target1,19,0.00679331598803401,0.003168599317674452,170,0.010891897603869438,0.006877705146467179,40
next_number,preimage_matched,target1,20,0.005940157454460859,0.003166955875082483,170,0.0070259966887533665,0.007006287648425694,40
next_number,preimage_matched,target1,21,0.006444706581532955,0.002846658571132979,170,0.007969147525727749,0.00653992920577062,40
next_number,preimage_matched,target1,22,0.0024523460306227207,0.0016184553787979938,170,0.003713981481269002,0.0034566786779764995,40
next_number,preimage_matched,target1,23,0.007502799388021231,0.0018371893877191048,170,0.008652308955788612,0.0033804235449431314,40
next_number,preimage_matched,target1,24,0.004723906982690096,0.0021720346729232295,170,0.008828061632812023,0.0040217636655402525,40
next_number,preimage_matched,target1,25,0.019781487062573433,0.00464660506969691,170,0.030923157930374146,0.008549139252200985,40
next_number,preimage_matched,target1,26,0.012556866742670536,0.013999872578595127,170,0.035518087446689606,0.027282853309023657,40
next_number,preimage_matched,target1,27,-0.08500359207391739,0.030429519028938597,170,-0.0402858629822731,0.060488204913195426,40
next_number,preimage_matched,final_cue,0,0.002647465094923973,0.002710334836699121,170,0.007122294511646032,0.006578491174621692,40
next_number,preimage_matched,final_cue,1,-0.02314973808825016,0.005509469859541977,170,-0.021493008360266685,0.011335834644946124,40
next_number,preimage_matched,final_cue,2,0.0011774359736591578,0.001544760178660799,170,0.0018262483645230532,0.0035709294370209217,40
next_number,preimage_matched,final_cue,3,0.0027966888155788183,0.0010183616164198721,170,0.0028587733395397663,0.0022878716339333333,40
next_number,preimage_matched,final_cue,4,0.0021763958502560854,0.0015911541458856668,170,-0.0001450927957193926,0.0037970377663848628,40
next_number,preimage_matched,final_cue,5,-0.037567202001810074,0.0064385600715123415,170,-0.02301095798611641,0.010258035037212117,40
next_number,preimage_matched,final_cue,6,-0.042828865349292755,0.00923151418448175,170,-0.03310185670852661,0.01703638073665767,40
next_number,preimage_matched,final_cue,7,-0.09383154660463333,0.02014869532115699,170,-0.08054022490978241,0.040806503035576064,40
next_number,preimage_matched,final_cue,8,-0.11302348971366882,0.02273134592569902,170,-0.09687352180480957,0.04428364898448855,40
next_number,preimage_matched,final_cue,9,-0.10966560989618301,0.01937130126047996,170,-0.09535287320613861,0.03738613626961354,40
next_number,preimage_matched,final_cue,10,-0.09161653369665146,0.02181925814449411,170,-0.07507473230361938,0.04151248840824121,40
next_number,preimage_matched,final_cue,11,-0.09923148155212402,0.025219138578131572,170,-0.08807641267776489,0.05057559954404669,40
next_number,preimage_matched,final_cue,12,-0.2593921422958374,0.04557302879270475,170,-0.2471129447221756,0.09601680028172195,40
next_number,preimage_matched,final_cue,13,-0.2684555947780609,0.036447259510354095,170,-0.24766883254051208,0.07674778003275037,40
next_number,preimage_matched,final_cue,14,-0.1835300177335739,0.02535211114111877,170,-0.1621219515800476,0.04940698363703065,40
next_number,preimage_matched,final_cue,15,-0.1847964972257614,0.023200097353283464,170,-0.16451135277748108,0.048186364322152404,40
next_number,preimage_matched,final_cue,16,-0.07516755163669586,0.008796976191636163,170,-0.06247643381357193,0.016854605595225922,40
next_number,preimage_matched,final_cue,17,-0.04049227014183998,0.0037173128560032288,170,-0.03506581485271454,0.007261974800875636,40
next_number,preimage_matched,final_cue,18,-0.028642253950238228,0.002963052706971982,170,-0.023891104385256767,0.006775231550100597,40
next_number,preimage_matched,final_cue,19,-0.01842498406767845,0.002767715611940379,170,-0.013624248094856739,0.006271252392737299,40
next_number,preimage_matched,final_cue,20,-0.057835355401039124,0.007846246937915911,170,-0.04789382591843605,0.014688180190054806,40
next_number,preimage_matched,final_cue,21,-0.03876854106783867,0.007114472123568734,170,-0.031054142862558365,0.011716001185237506,40
next_number,preimage_matched,final_cue,22,-0.0037204960826784372,0.0016705703948302832,170,-0.0026088987942785025,0.0036588038753414633,40
next_number,preimage_matched,final_cue,23,0.0077714198268949986,0.0032622715453825574,170,0.002338545862585306,0.005385909217189996,40
next_number,preimage_matched,final_cue,24,0.001821086392737925,0.0029930418199580135,170,-0.003026949241757393,0.00545543243933562,40
next_number,preimage_matched,final_cue,25,0.0007761999149806798,0.0014890917037418065,170,-0.0008926041191443801,0.00279765381746393,40
next_number,preimage_matched,final_cue,26,0.00887213833630085,0.002925149812186167,170,0.013912573456764221,0.004785737773960327,40
next_number,preimage_matched,final_cue,27,-0.06592493504285812,0.016360203572197977,170,-0.04385820031166077,0.02886728443169621,40
next_number,preimage_icl10,cue1,0,-0.04240468144416809,0.011534033256308003,170,-0.057832323014736176,0.02094576024789611,40
next_number,preimage_icl10,cue1,1,-0.05266963690519333,0.004235277560578929,170,-0.060512710362672806,0.010305027061940817,40
next_number,preimage_icl10,cue1,2,0.0046248226426541805,0.0016629209009994793,170,0.004041039384901524,0.003140153404968108,40
next_number,preimage_icl10,cue1,3,6.482964818133041e-05,0.001285633396569361,170,-0.000922017905395478,0.0020227703202495913,40
next_number,preimage_icl10,cue1,4,-0.05400444567203522,0.0050939228858554635,170,-0.050497353076934814,0.011001008516982597,40
next_number,preimage_icl10,cue1,5,-0.14688530564308167,0.013999108000643785,170,-0.12771224975585938,0.02699949458061822,40
next_number,preimage_icl10,cue1,6,-0.3769081234931946,0.02165084070769097,170,-0.35978570580482483,0.04024572761367949,40
next_number,preimage_icl10,cue1,7,-0.4618913531303406,0.0270504616300895,170,-0.4218668043613434,0.05196205393802016,40
next_number,preimage_icl10,cue1,8,-0.4434107542037964,0.030319675806129612,170,-0.43193474411964417,0.06328610700263759,40
next_number,preimage_icl10,cue1,9,-0.38484999537467957,0.030190076986210214,170,-0.3612767159938812,0.06490692543189876,40
next_number,preimage_icl10,cue1,10,-0.4239693284034729,0.029522377575646092,170,-0.4024738371372223,0.06500980604116441,40
next_number,preimage_icl10,cue1,11,-0.42576947808265686,0.03340692042975075,170,-0.3995435833930969,0.07330682819182897,40
next_number,preimage_icl10,cue1,12,-0.5090113878250122,0.041927073116892595,170,-0.4974837899208069,0.09168937788075424,40
next_number,preimage_icl10,cue1,13,-0.48278969526290894,0.036779321771815685,170,-0.4672578275203705,0.08061751495616742,40
next_number,preimage_icl10,cue1,14,-0.3524201810359955,0.032986288269824346,170,-0.33874452114105225,0.07063755395889414,40
next_number,preimage_icl10,cue1,15,-0.5232084393501282,0.04095040649903831,170,-0.5342036485671997,0.09141922969547508,40
next_number,preimage_icl10,cue1,16,-0.3696962296962738,0.03427467868991443,170,-0.38334885239601135,0.07523768796067896,40
next_number,preimage_icl10,cue1,17,-0.22364284098148346,0.021010149527539514,170,-0.22551612555980682,0.04639982861781889,40
next_number,preimage_icl10,cue1,18,-0.2621521055698395,0.02495773977665708,170,-0.27192384004592896,0.05291375965377909,40
next_number,preimage_icl10,cue1,19,-0.3396340012550354,0.029976523164339464,170,-0.35448309779167175,0.06145613459898604,40
next_number,preimage_icl10,cue1,20,-0.6412122845649719,0.05372622292067765,170,-0.7079758644104004,0.11071256940693099,40
next_number,preimage_icl10,cue1,21,-0.753191351890564,0.06220069521811087,170,-0.8552877306938171,0.12863184299545996,40
next_number,preimage_icl10,cue1,22,-0.7391180396080017,0.06384128064284761,170,-0.8369097709655762,0.1349414358854853,40
next_number,preimage_icl10,cue1,23,-0.6439411640167236,0.05521777850258215,170,-0.7174696922302246,0.11322673343901402,40
next_number,preimage_icl10,cue1,24,-0.9666435718536377,0.0709742969246203,170,-1.0638322830200195,0.14633801381875144,40
next_number,preimage_icl10,cue1,25,-0.7889696955680847,0.07192423417158378,170,-0.8333393335342407,0.14139983881721857,40
next_number,preimage_icl10,cue1,26,-0.711948812007904,0.06566868366136294,170,-0.7761813402175903,0.13131855693594263,40
next_number,preimage_icl10,cue1,27,-0.5570998191833496,0.05930619738170861,170,-0.5803271532058716,0.09922188962018455,40
next_number,preimage_icl10,target1,0,-0.035658713430166245,0.003727526657424944,170,-0.03391653671860695,0.007355096524885519,40
next_number,preimage_icl10,target1,1,-0.017806202173233032,0.00618290017614047,170,-0.02876458130776882,0.006567821075248912,40
next_number,preimage_icl10,target1,2,-0.039823032915592194,0.0126388506817284,170,-0.033907823264598846,0.030349379199688838,40
next_number,preimage_icl10,target1,3,-0.0750458687543869,0.01715998753817352,170,-0.06971754878759384,0.0361239769001857,40
next_number,preimage_icl10,target1,4,-0.15090110898017883,0.026389411419108184,170,-0.11400934308767319,0.04979619399215889,40
next_number,preimage_icl10,target1,5,-0.0831528902053833,0.01280718583211525,170,-0.06775365024805069,0.028323289014819328,40
next_number,preimage_icl10,target1,6,-0.14993856847286224,0.01740036673175407,170,-0.1414068639278412,0.03878088877895901,40
next_number,preimage_icl10,target1,7,-0.10783477872610092,0.011798684656959648,170,-0.10000505298376083,0.02547037480277048,40
next_number,preimage_icl10,target1,8,-0.1367601752281189,0.011934726960421135,170,-0.12826886773109436,0.02511834810942556,40
next_number,preimage_icl10,target1,9,-0.16393627226352692,0.015836410532185288,170,-0.1523473560810089,0.03330534837095721,40
next_number,preimage_icl10,target1,10,-0.2569645941257477,0.019384876233433653,170,-0.23799076676368713,0.03912117512338324,40
next_number,preimage_icl10,target1,11,-0.14893639087677002,0.012745027587545008,170,-0.1316337287425995,0.02526106061490898,40
next_number,preimage_icl10,target1,12,-0.11053285002708435,0.00918080575187788,170,-0.10227277129888535,0.019245647930831257,40
next_number,preimage_icl10,target1,13,-0.0801583006978035,0.008991242991822579,170,-0.07139189541339874,0.016607603544363154,40
next_number,preimage_icl10,target1,14,-0.11783318221569061,0.010950441991858878,170,-0.10477866977453232,0.02012415022676965,40
next_number,preimage_icl10,target1,15,-0.14467260241508484,0.012410009872298419,170,-0.13110904395580292,0.0241753763839233,40
next_number,preimage_icl10,target1,16,-0.12046068906784058,0.0113341584082782,170,-0.11490102112293243,0.022729388548944827,40
next_number,preimage_icl10,target1,17,-0.10178092867136002,0.011610532194650169,170,-0.09259675443172455,0.021916606761293343,40
next_number,preimage_icl10,target1,18,-0.09187890589237213,0.012615586483256828,170,-0.08369271457195282,0.0231363401899195,40
next_number,preimage_icl10,target1,19,-0.07623042166233063,0.009511412000917931,170,-0.0695541501045227,0.01784559306241575,40
next_number,preimage_icl10,target1,20,-0.11144833266735077,0.013168848346102564,170,-0.1092466339468956,0.023656272957081954,40
next_number,preimage_icl10,target1,21,-0.10608253628015518,0.013975238082718985,170,-0.10263016074895859,0.02399494303031221,40
next_number,preimage_icl10,target1,22,-0.08301490545272827,0.012468988661172655,170,-0.07416801899671555,0.019671404627979013,40
next_number,preimage_icl10,target1,23,-0.0432455949485302,0.011256835462906263,170,-0.028472965583205223,0.01567539086027095,40
next_number,preimage_icl10,target1,24,-0.05884786322712898,0.01239939378173041,170,-0.04587730020284653,0.01728525351540385,40
next_number,preimage_icl10,target1,25,-0.0513145886361599,0.01397157633719418,170,-0.030390510335564613,0.018598133406884692,40
next_number,preimage_icl10,target1,26,-0.06982293725013733,0.016232699627293238,170,-0.049804944545030594,0.021436880507141428,40
next_number,preimage_icl10,target1,27,-0.42884114384651184,0.037205999697605456,170,-0.4266900420188904,0.06802051874186729,40
next_number,preimage_icl10,final_cue,0,-0.02438475750386715,0.003698372980137612,170,-0.015841592103242874,0.007262699295616377,40
next_number,preimage_icl10,final_cue,1,-0.006236072164028883,0.0008740055991752738,170,-0.00733290147036314,0.0021188378811067337,40
next_number,preimage_icl10,final_cue,2,0.005878909025341272,0.0006432811308182767,170,0.007510023657232523,0.0017501148235983686,40
next_number,preimage_icl10,final_cue,3,0.00013011637201998383,0.0005102817104590981,170,0.00013647228479385376,0.0009117786191651684,40
next_number,preimage_icl10,final_cue,4,-0.0631265640258789,0.007439795470396424,170,-0.05255385488271713,0.01494164261353257,40
next_number,preimage_icl10,final_cue,5,-0.0774521753191948,0.010306861644202208,170,-0.04247993230819702,0.017989349311541926,40
next_number,preimage_icl10,final_cue,6,-0.2065427452325821,0.015889509270895625,170,-0.17673665285110474,0.029241748079239745,40
next_number,preimage_icl10,final_cue,7,-0.25035467743873596,0.01915075880755922,170,-0.2198561728000641,0.03845760155503704,40
next_number,preimage_icl10,final_cue,8,-0.24148613214492798,0.021543591792728835,170,-0.23891481757164001,0.04912682682196722,40
next_number,preimage_icl10,final_cue,9,-0.25146740674972534,0.023939036228748694,170,-0.2360241860151291,0.05354892124788597,40
next_number,preimage_icl10,final_cue,10,-0.2930423617362976,0.02388934209051226,170,-0.2709081768989563,0.05232620030923946,40
next_number,preimage_icl10,final_cue,11,-0.34643715620040894,0.027641991247976606,170,-0.32612600922584534,0.06073185190548644,40
next_number,preimage_icl10,final_cue,12,-0.4438368082046509,0.038285350620051686,170,-0.43490323424339294,0.08540499505162621,40
next_number,preimage_icl10,final_cue,13,-0.4024210274219513,0.0337730744106271,170,-0.39378097653388977,0.07559161365487278,40
next_number,preimage_icl10,final_cue,14,-0.31211328506469727,0.030048777495041454,170,-0.3047020733356476,0.06510864832852557,40
next_number,preimage_icl10,final_cue,15,-0.4673040509223938,0.036564412509809976,170,-0.4723246097564697,0.08151235431399946,40
next_number,preimage_icl10,final_cue,16,-0.3564682900905609,0.02934169489134851,170,-0.36724328994750977,0.06551405438072,40
next_number,preimage_icl10,final_cue,17,-0.20722149312496185,0.017901932153567036,170,-0.20751480758190155,0.03860224133433485,40
next_number,preimage_icl10,final_cue,18,-0.23722660541534424,0.018983979099013587,170,-0.2455146759748459,0.03913260211360306,40
next_number,preimage_icl10,final_cue,19,-0.295600026845932,0.021790830473400483,170,-0.30879324674606323,0.043529349825957936,40
next_number,preimage_icl10,final_cue,20,-0.6183269023895264,0.04267994353978209,170,-0.6853318214416504,0.0847984551229194,40
next_number,preimage_icl10,final_cue,21,-0.6818509697914124,0.04903796349561903,170,-0.7826629877090454,0.09973495912497374,40
next_number,preimage_icl10,final_cue,22,-0.6767462491989136,0.05020698375448104,170,-0.7691132426261902,0.10440012094739091,40
next_number,preimage_icl10,final_cue,23,-0.5922994017601013,0.044966870478588716,170,-0.6696895360946655,0.08934726426801383,40
next_number,preimage_icl10,final_cue,24,-0.9631140232086182,0.06135044796447998,170,-1.059893250465393,0.12262781489215381,40
next_number,preimage_icl10,final_cue,25,-0.7317424416542053,0.061789020848890895,170,-0.7847785949707031,0.11976361269863216,40
next_number,preimage_icl10,final_cue,26,-0.6001499891281128,0.05640975667158844,170,-0.6558751463890076,0.11101383670289536,40
next_number,preimage_icl10,final_cue,27,-1.8131462335586548,0.12662501626356523,170,-1.9908525943756104,0.25239574103567,40
next_number,fv,cue1,0,-5.143706321716309,0.13960318412579126,170,-5.304099082946777,0.25681708622800314,40
next_number,fv,cue1,1,-5.031304359436035,0.13624169259108582,170,-5.192248821258545,0.2513959147326431,40
next_number,fv,cue1,2,-5.037052631378174,0.13926231721778687,170,-5.192996025085449,0.258673998055608,40
next_number,fv,cue1,3,-5.043614864349365,0.14147300579190292,170,-5.204463005065918,0.2610594258514826,40
next_number,fv,cue1,4,-4.951240062713623,0.14436626933206087,170,-5.111350059509277,0.2705017669855976,40
next_number,fv,cue1,5,-5.245182037353516,0.15058454409570335,170,-5.398821830749512,0.2811102737030525,40
next_number,fv,cue1,6,-5.275735855102539,0.14863797663200068,170,-5.4203643798828125,0.27459278969776213,40
next_number,fv,cue1,7,-5.0553364753723145,0.14536099324682272,170,-5.195343494415283,0.26795823676668984,40
next_number,fv,cue1,8,-5.209563255310059,0.14077993473631675,170,-5.357944011688232,0.25848960177466707,40
next_number,fv,cue1,9,-5.402061462402344,0.13936699468224004,170,-5.553218841552734,0.2599552911544328,40
next_number,fv,cue1,10,-4.9365620613098145,0.13812035547548082,170,-5.091825008392334,0.25228012345545003,40
next_number,fv,cue1,11,-4.850283622741699,0.12798662787974868,170,-4.996336460113525,0.23094956579112294,40
next_number,fv,cue1,12,-4.267736911773682,0.12104557666424014,170,-4.405885219573975,0.2188263820690259,40
next_number,fv,cue1,13,-3.5441441535949707,0.09823799465958433,170,-3.6141772270202637,0.1779839158213436,40
next_number,fv,cue1,14,-3.100008249282837,0.08919466265195126,170,-3.1403534412384033,0.15992331510264032,40
next_number,fv,cue1,15,-2.626116991043091,0.07374281425768604,170,-2.6729929447174072,0.13172518814997505,40
next_number,fv,cue1,16,-2.233677864074707,0.07579556319867291,170,-2.3236868381500244,0.14418390600221317,40
next_number,fv,cue1,17,-1.7300127744674683,0.05497730102244882,170,-1.8204901218414307,0.10167320284997815,40
next_number,fv,cue1,18,-0.9553260207176208,0.037122810416472335,170,-0.9964249730110168,0.06552524576289405,40
next_number,fv,cue1,19,-0.8219180703163147,0.03056612362291138,170,-0.8602531552314758,0.053018638219272864,40
next_number,fv,cue1,20,-0.6794261932373047,0.02702467626725222,170,-0.703639805316925,0.04587995946482879,40
next_number,fv,cue1,21,-0.5854374766349792,0.024186380053174486,170,-0.6131372451782227,0.04187305353716481,40
next_number,fv,cue1,22,-0.5916634798049927,0.023177070871125614,170,-0.6267507672309875,0.03842886915385547,40
next_number,fv,cue1,23,-0.5283360481262207,0.021859754489976603,170,-0.5653470754623413,0.03713818707440678,40
next_number,fv,cue1,24,-0.33317437767982483,0.01568779897863585,170,-0.35120344161987305,0.026459751888967476,40
next_number,fv,cue1,25,-0.2716529071331024,0.015838177404401688,170,-0.280769407749176,0.02579596391729962,40
next_number,fv,cue1,26,-0.1582859456539154,0.017949314272079166,170,-0.1639103889465332,0.032052931394221926,40
next_number,fv,cue1,27,-0.4063499867916107,0.032896481789381427,170,-0.42365026473999023,0.060526076550472395,40
next_number,fv,target1,0,-5.050447940826416,0.1538285489138202,170,-5.267283916473389,0.28714078415070315,40
next_number,fv,target1,1,-4.955454349517822,0.15160550823432586,170,-5.169483184814453,0.2831509221090701,40
next_number,fv,target1,2,-4.970717430114746,0.1566667902702871,170,-5.189383029937744,0.29299620954738165,40
next_number,fv,target1,3,-4.980167388916016,0.1564902219068039,170,-5.192809581756592,0.29264098800893606,40
next_number,fv,target1,4,-4.8901143074035645,0.15781662407975133,170,-5.092544078826904,0.2984918520338485,40
next_number,fv,target1,5,-5.090890884399414,0.16136602121751742,170,-5.301893711090088,0.30309195776266784,40
next_number,fv,target1,6,-5.221495151519775,0.15520887611824155,170,-5.395975589752197,0.2901216594484898,40
next_number,fv,target1,7,-5.018706798553467,0.15325209599598405,170,-5.179986000061035,0.2824945180935567,40
next_number,fv,target1,8,-5.3499755859375,0.1526665641435508,170,-5.5364155769348145,0.27947451301152865,40
next_number,fv,target1,9,-5.561963081359863,0.15236307355441134,170,-5.728306770324707,0.28528185551822655,40
next_number,fv,target1,10,-5.058940410614014,0.15019394876345576,170,-5.237774848937988,0.27624645660076447,40
next_number,fv,target1,11,-5.016903400421143,0.13726728305489072,170,-5.194727897644043,0.2503966915862134,40
next_number,fv,target1,12,-4.296500205993652,0.12059139221807241,170,-4.458087921142578,0.21831435866395993,40
next_number,fv,target1,13,-3.5405101776123047,0.09439243042372841,170,-3.625504970550537,0.1724770772405418,40
next_number,fv,target1,14,-3.1153502464294434,0.08968758571432024,170,-3.155362844467163,0.16204670905433213,40
next_number,fv,target1,15,-2.6279408931732178,0.07315480466982902,170,-2.6764416694641113,0.13150132280920684,40
next_number,fv,target1,16,-2.239657163619995,0.07512103858702447,170,-2.331007719039917,0.14409756036559962,40
next_number,fv,target1,17,-1.7162398099899292,0.05302912440216095,170,-1.8039518594741821,0.09907174132477665,40
next_number,fv,target1,18,-0.9390951991081238,0.035057972229492536,170,-0.9780524969100952,0.06280384089375228,40
next_number,fv,target1,19,-0.8050642013549805,0.02889008875289113,170,-0.8392382860183716,0.050776940755639356,40
next_number,fv,target1,20,-0.6799359321594238,0.02639232115821747,170,-0.7047289609909058,0.045483944749338735,40
next_number,fv,target1,21,-0.5810807347297668,0.023593890427097357,170,-0.608315646648407,0.041308376446030304,40
next_number,fv,target1,22,-0.5914375185966492,0.022737675122551818,170,-0.6260754466056824,0.037725963178348525,40
next_number,fv,target1,23,-0.5286425352096558,0.021465248267221553,170,-0.5648788213729858,0.03650831959308834,40
next_number,fv,target1,24,-0.3336464762687683,0.015580642635892037,170,-0.35082516074180603,0.026250260995071648,40
next_number,fv,target1,25,-0.2718837857246399,0.01579143414848268,170,-0.28078174591064453,0.025710836374282692,40
next_number,fv,target1,26,-0.15758974850177765,0.01791849000911116,170,-0.16320958733558655,0.03194483442282294,40
next_number,fv,target1,27,-0.4063499867916107,0.032896481789381427,170,-0.42365026473999023,0.060526076550472395,40
next_number,fv,final_cue,0,-4.15010404586792,0.13021873835090497,170,-4.472420692443848,0.2508278920072587,40
next_number,fv,final_cue,1,-4.1376519203186035,0.13188201196919927,170,-4.461106300354004,0.25414549832405886,40
next_number,fv,final_cue,2,-4.1621222496032715,0.13126041123762655,170,-4.489832878112793,0.2525458704824342,40
next_number,fv,final_cue,3,-4.177358150482178,0.13128442058531228,170,-4.5098981857299805,0.2524711733076035,40
next_number,fv,final_cue,4,-4.222883224487305,0.13249131545300452,170,-4.565026760101318,0.25469717927538876,40
next_number,fv,final_cue,5,-4.249581336975098,0.13303106862917635,170,-4.575767517089844,0.25595338482950003,40
next_number,fv,final_cue,6,-4.277217388153076,0.12886441365403054,170,-4.591677188873291,0.2455399050280111,40
next_number,fv,final_cue,7,-4.342271327972412,0.1308005947434107,170,-4.653748512268066,0.24909602208170456,40
next_number,fv,final_cue,8,-4.693312168121338,0.13315882286193062,170,-4.9825921058654785,0.2525240249044305,40
next_number,fv,final_cue,9,-4.764660835266113,0.13489319194389754,170,-4.975373268127441,0.2584302096984895,40
next_number,fv,final_cue,10,-4.170162200927734,0.13018806380349993,170,-4.4072394371032715,0.24513539428639058,40
next_number,fv,final_cue,11,-4.305574893951416,0.12853355826000784,170,-4.528205394744873,0.23849475324341562,40
next_number,fv,final_cue,12,-3.8404078483581543,0.11382359962352527,170,-4.072292327880859,0.20557614369918656,40
next_number,fv,final_cue,13,-3.1862261295318604,0.08906026150534796,170,-3.2752976417541504,0.16368431691293484,40
next_number,fv,final_cue,14,-2.7061221599578857,0.07986298989871084,170,-2.739696979522705,0.14468938892792857,40
next_number,fv,final_cue,15,-2.3164284229278564,0.06664643371703168,170,-2.3510959148406982,0.1168833326120672,40
