task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
english-french,payload_zero,target1,14,-0.2109716534614563,0.02326247502829714,170,-0.2594825327396393,0.04049629205819429,40
english-french,payload_zero,target1,15,-0.024984315037727356,0.00667776668366079,170,-0.02594922110438347,0.012572041788132475,40
english-french,payload_zero,target1,16,-0.01287503819912672,0.004482187095585424,170,-0.015763232484459877,0.008418031621011936,40
english-french,payload_zero,target1,17,-0.015320423059165478,0.004275393331386093,170,-0.01839631423354149,0.008823702143237739,40
english-french,payload_zero,target1,18,-0.013002213090658188,0.0036262677935651436,170,-0.018468979746103287,0.0067953960646977675,40
english-french,payload_zero,target1,19,-8.2785940321628e-05,0.001852438089237426,170,-0.004612667020410299,0.0026325765127459123,40
english-french,payload_zero,target1,20,0.0005054333596490324,0.0011483710826997204,170,-0.0024748132564127445,0.0019192861126216861,40
english-french,payload_zero,target1,21,0.0009973249398171902,0.000956558732024137,170,-0.0006663972744718194,0.0013305711106175522,40
english-french,payload_zero,target1,22,0.0010812219697982073,0.000930135506602269,170,0.00010037608444690704,0.0011941020710919937,40
english-french,payload_zero,target1,23,0.0006817629910074174,0.0007848043381813164,170,-0.0008667649817653,0.0007718601305945178,40
english-french,payload_zero,target1,24,0.0001418951724190265,0.0005277380736685694,170,-0.0009963240008801222,0.0007604304897841889,40
english-french,payload_zero,target1,25,-0.00023271376267075539,0.0002405485878828289,170,-0.0004996387287974358,0.00043001089492417766,40
english-french,payload_zero,target1,26,-0.0001525690604466945,0.00014885704671521748,170,-0.00015899799473118037,0.0003105667823446418,40
english-french,payload_zero,target1,27,0.0,0.0,170,0.0,0.0,40
english-french,payload_zero,final_cue,0,-0.6614802479743958,0.05322408835115203,170,-0.8778058290481567,0.09549493788466464,40
english-french,payload_zero,final_cue,1,-0.6404339671134949,0.052298462168733996,170,-0.8514329791069031,0.09346060377427366,40
english-french,payload_zero,final_cue,2,-0.6513089537620544,0.0530738836411539,170,-0.8694311380386353,0.09488297897090513,40
english-french,payload_zero,final_cue,3,-0.6583819389343262,0.053369246160951164,170,-0.8703664541244507,0.09547861495925374,40
english-french,payload_zero,final_cue,4,-0.6434332728385925,0.05248214373575851,170,-0.8593897819519043,0.09488979275558879,40
english-french,payload_zero,final_cue,5,-0.6458653807640076,0.05302788553444906,170,-0.8553528785705566,0.09400082475025731,40
english-french,payload_zero,final_cue,6,-0.6627494692802429,0.05303439073280337,170,-0.880111813545227,0.09686365099279168,40
english-french,payload_zero,final_cue,7,-0.6678783893585205,0.05467542416136211,170,-0.8786665201187134,0.09767969359579662,40
english-french,payload_zero,final_cue,8,-0.5907308459281921,0.05176719363637494,170,-0.7734900116920471,0.08772613012397133,40
english-french,payload_zero,final_cue,9,-0.5188178420066833,0.04646125579892,170,-0.6938575506210327,0.080133528908548,40
english-french,payload_zero,final_cue,10,-0.43474701046943665,0.040309189600116126,170,-0.6091753244400024,0.0729740789487889,40
english-french,payload_zero,final_cue,11,-0.4015704095363617,0.03898722632218065,170,-0.5601673126220703,0.07464523268094825,40
english-french,payload_zero,final_cue,12,-0.32981133460998535,0.03161681372941784,170,-0.45883235335350037,0.061549656856673726,40
english-french,payload_zero,final_cue,13,-0.3012518584728241,0.02950619458044284,170,-0.39257556200027466,0.054163212681298596,40
english-french,payload_zero,final_cue,14,-0.27566060423851013,0.027881440147906344,170,-0.3407248556613922,0.05165458543829114,40
english-french,payload_zero,final_cue,15,-0.1698068529367447,0.01983420349530662,170,-0.21405455470085144,0.03792523810737979,40
english-french,payload_zero,final_cue,16,-0.1344750076532364,0.01633500450007675,170,-0.16516685485839844,0.032723695720125005,40
english-french,payload_zero,final_cue,17,-0.10760372132062912,0.014012780117283371,170,-0.1415432244539261,0.029710608090320775,40
english-french,payload_zero,final_cue,18,-0.06388983875513077,0.011547605943527908,170,-0.08552084863185883,0.02189084537756892,40
english-french,payload_zero,final_cue,19,-0.033120401203632355,0.00925433209343165,170,-0.03909725695848465,0.017071876266793053,40
english-french,payload_zero,final_cue,20,-0.02102128602564335,0.008814368340012091,170,-0.02777000144124031,0.014644163894944174,40
english-french,payload_zero,final_cue,21,-0.0033873089123517275,0.0074749860563287,170,-0.004860160406678915,0.012634170451761626,40
english-french,payload_zero,final_cue,22,0.0017501056427136064,0.006770958907273883,170,0.0002769142447505146,0.011047845040401088,40
english-french,payload_zero,final_cue,23,-0.00027663042419590056,0.006415409016863165,170,0.0030094177927821875,0.010711654741852556,40
english-french,payload_zero,final_cue,24,0.006311915814876556,0.006294918846080062,170,0.01361889112740755,0.011478244394090729,40
english-french,payload_zero,final_cue,25,0.013046622276306152,0.0060095324113908,170,0.019132694229483604,0.011721475538180958,40
english-french,payload_zero,final_cue,26,0.018890246748924255,0.005918151631802929,170,0.019656624644994736,0.013818687545786636,40
english-french,payload_zero,final_cue,27,0.006515042390674353,0.005899025754350495,170,-0.0013545959955081344,0.013297554355630986,40
english-french,payload_mean,cue1,0,-0.00019221410911995918,0.0016152770659688801,170,0.0006341323023661971,0.0026218454497912895,40
english-french,payload_mean,cue1,1,0.00019986226106993854,0.00158216864065708,170,0.001120935776270926,0.002662776457542572,40
english-french,payload_mean,cue1,2,0.0005206557689234614,0.0015475413452446353,170,0.0011636983836069703,0.0027140792259786792,40
english-french,payload_mean,cue1,3,0.0002252976264571771,0.0015827926459805954,170,0.001142664230428636,0.0025254369935429244,40
english-french,payload_mean,cue1,4,-9.0711735538207e-05,0.0015324370735299026,170,-0.0003364669100847095,0.002590470115356298,40
english-french,payload_mean,cue1,5,-0.0009522022446617484,0.0015146210643950766,170,-0.00019445791258476675,0.002513802373732776,40
english-french,payload_mean,cue1,6,-0.002291444456204772,0.001282085652017122,170,-0.0011994302039965987,0.0021724945211751053,40
english-french,payload_mean,cue1,7,-0.0029560034163296223,0.0010588948193596627,170,-0.0013741053408011794,0.0015853550007220254,40
english-french,payload_mean,cue1,8,-0.001379026914946735,0.0006966033714353569,170,-0.0011090990155935287,0.001280421349055429,40
english-french,payload_mean,cue1,9,-0.0012675001053139567,0.0006009452696425021,170,-0.00149793759919703,0.0010986798553977162,40
english-french,payload_mean,cue1,10,-0.0016680540284141898,0.0004906304356672504,170,-0.0017422065138816833,0.0008894364972049742,40
english-french,payload_mean,cue1,11,-0.0006764965946786106,0.000378823160388252,170,-0.00039448979077860713,0.0006742061913142043,40
english-french,payload_mean,cue1,12,-0.0004312628007028252,0.00034278313863783975,170,-0.0013217696687206626,0.0005549154080332042,40
english-french,payload_mean,cue1,13,-0.00027972899260930717,0.0003331968068549089,170,-0.000996594550088048,0.0006232100078476547,40
english-french,payload_mean,cue1,14,-0.0004993376205675304,0.00030283283352801105,170,-0.0015668494161218405,0.0005362279350004643,40
english-french,payload_mean,cue1,15,-0.00017800851492211223,0.00027929411485730935,170,-0.0009243816020898521,0.00045309827458414603,40
english-french,payload_mean,cue1,16,-8.440961391897872e-05,0.00022564617503305205,170,-0.001034442102536559,0.00040099863556073854,40
english-french,payload_mean,cue1,17,1.0399093298474327e-05,0.00022241687962613844,170,-0.001047048019245267,0.0005237345238634868,40
english-french,payload_mean,cue1,18,-0.00015074801922310144,0.00022823148280312004,170,-0.00033683740184642375,0.00047446873423808453,40
english-french,payload_mean,cue1,19,-0.0001435729063814506,0.00019677203584480128,170,-0.00019356553093530238,0.00032328402112510033,40
english-french,payload_mean,cue1,20,-0.0001754782861098647,0.00020139923603466555,170,-0.00015834606892894953,0.0003322231376366185,40
english-french,payload_mean,cue1,21,0.00019727616745512933,0.000189094756062664,170,5.77731043449603e-05,0.00025218078933629334,40
english-french,payload_mean,cue1,22,8.780082134762779e-05,0.00020070196222893915,170,-0.00032028928399086,0.0003902666154484298,40
english-french,payload_mean,cue1,23,0.00012345916184131056,0.00016006259766917667,170,-0.00017960966215468943,0.0002771453024734148,40
english-french,payload_mean,cue1,24,0.00016169797163456678,0.00015806111630842101,170,5.794093158328906e-05,0.00020611354459411737,40
english-french,payload_mean,cue1,25,-5.249360401649028e-05,0.00014221183823788874,170,0.00013825521455146372,0.00021595266543359597,40
english-french,payload_mean,cue1,26,2.9701137464144267e-05,0.00016257267265456146,170,-3.4102053177775815e-05,0.00018541517529761459,40
english-french,payload_mean,cue1,27,0.0,0.0,170,0.0,0.0,40
english-french,payload_mean,target1,0,-1.4638912677764893,0.08933036209534488,170,-1.7584636211395264,0.18335093516346404,40
english-french,payload_mean,target1,1,-1.465708613395691,0.08923510185408912,170,-1.7576888799667358,0.18314887770341223,40
english-french,payload_mean,target1,2,-1.4639339447021484,0.08884756940511446,170,-1.764085054397583,0.18273138024630892,40
english-french,payload_mean,target1,3,-1.4711353778839111,0.08924270877612817,170,-1.768092393875122,0.18315441920464873,40
english-french,payload_mean,target1,4,-1.45600163936615,0.08810160646972555,170,-1.7469642162322998,0.17960276927950306,40
english-french,payload_mean,target1,5,-1.4223453998565674,0.08610691059542969,170,-1.6956367492675781,0.17487191050960355,40
english-french,payload_mean,target1,6,-1.3568319082260132,0.08227759335532303,170,-1.5908442735671997,0.15876436854982268,40
english-french,payload_mean,target1,7,-1.117364525794983,0.07212400273299255,170,-1.3052632808685303,0.13655150587569848,40
english-french,payload_mean,target1,8,-0.7934927344322205,0.053548068257947126,170,-0.9252405166625977,0.09544677017578755,40
english-french,payload_mean,target1,9,-0.5225830078125,0.03891841202082624,170,-0.6235986948013306,0.06476396318188683,40
english-french,payload_mean,target1,10,-0.39534246921539307,0.030753560650545915,170,-0.4810074269771576,0.04974400209786006,40
english-french,payload_mean,target1,11,-0.3120023012161255,0.026553835678987583,170,-0.37363189458847046,0.042933002301311106,40
english-french,payload_mean,target1,12,-0.17796869575977325,0.017835673302585123,170,-0.2153993546962738,0.031897161490841965,40
english-french,payload_mean,target1,13,-0.1528685986995697,0.01609584017400334,170,-0.186528280377388,0.029161134786379758,40
english-french,payload_mean,target1,14,-0.13929441571235657,0.0154735868654348,170,-0.17218294739723206,0.029276083239749714,40
english-french,payload_mean,target1,15,-0.01373478677123785,0.003943042781750775,170,-0.012929285876452923,0.007258547292829806,40
english-french,payload_mean,target1,16,-0.007475776597857475,0.002631895881806283,170,-0.008817458525300026,0.004936018009873857,40
english-french,payload_mean,target1,17,-0.008803713135421276,0.0024868780732015235,170,-0.009781732223927975,0.005285265117298812,40
english-french,payload_mean,target1,18,-0.006973528768867254,0.002166284052434954,170,-0.009176338091492653,0.003988795326205803,40
english-french,payload_mean,target1,19,-0.00015004312444943935,0.0011851003960449042,170,-0.0029757695738226175,0.0014741995423788986,40
english-french,payload_mean,target1,20,0.000781455310061574,0.0006869527176751109,170,0.00033920910209417343,0.0012178550434812606,40
english-french,payload_mean,target1,21,0.0005082540446892381,0.0006507879805750125,170,-0.00037811827496625483,0.0007271420916450644,40
english-french,payload_mean,target1,22,0.0006328406161628664,0.0006213496580021709,170,3.481172097963281e-05,0.0008290246063268236,40
english-french,payload_mean,target1,23,0.000411087938118726,0.0005370782604944451,170,-0.0011980977142229676,0.0005588125491790152,40
english-french,payload_mean,target1,24,6.296998617472127e-05,0.00041692941405182003,170,-0.0002798551577143371,0.0005842104338653237,40
english-french,payload_mean,target1,25,-0.00010443129576742649,0.00020951080523609923,170,-0.000430254265666008,0.00038657703026543874,40
english-french,payload_mean,target1,26,-7.644244033144787e-05,0.00013966436114770477,170,-0.0004954548785462976,0.0003377288559011627,40
english-french,payload_mean,target1,27,0.0,0.0,170,0.0,0.0,40
english-french,payload_mean,final_cue,0,-0.1542447805404663,0.01775106686650483,170,-0.23019500076770782,0.035203922769295425,40
english-french,payload_mean,final_cue,1,-0.1535164713859558,0.017732316992260154,170,-0.2291184961795807,0.035259142226982385,40
english-french,payload_mean,final_cue,2,-0.15342986583709717,0.017712452822794916,170,-0.2296191155910492,0.035218775500500725,40
english-french,payload_mean,final_cue,3,-0.15417152643203735,0.017697125834894432,170,-0.22996000945568085,0.03519071222616913,40
english-french,payload_mean,final_cue,4,-0.15408684313297272,0.017750016571830268,170,-0.228341743350029,0.03518961900483676,40
english-french,payload_mean,final_cue,5,-0.15476633608341217,0.017795802105293038,170,-0.23066668212413788,0.03556302006009388,40
english-french,payload_mean,final_cue,6,-0.15554188191890717,0.01781355311387333,170,-0.2318708449602127,0.03524684113091277,40
english-french,payload_mean,final_cue,7,-0.15679143369197845,0.01814588280618785,170,-0.23128768801689148,0.03531659996110416,40
english-french,payload_mean,final_cue,8,-0.15558448433876038,0.018407439323293563,170,-0.23150596022605896,0.03513373277638027,40
english-french,payload_mean,final_cue,9,-0.1481478363275528,0.017926133502890775,170,-0.22280141711235046,0.03386706622503686,40
english-french,payload_mean,final_cue,10,-0.1318468153476715,0.0157951736089562,170,-0.21236471831798553,0.03243065821319936,40
english-french,payload_mean,final_cue,11,-0.12597623467445374,0.015418545253006555,170,-0.20293274521827698,0.03231908602312528,40
english-french,payload_mean,final_cue,12,-0.1193239763379097,0.014213957833571064,170,-0.18948213756084442,0.030491677035011704,40
english-french,payload_mean,final_cue,13,-0.11151712387800217,0.013755175633893257,170,-0.17018553614616394,0.027347153100794573,40
english-french,payload_mean,final_cue,14,-0.10309243947267532,0.013108850119959875,170,-0.15417897701263428,0.0262437699934107,40
english-french,payload_mean,final_cue,15,-0.07805303484201431,0.010834115285166555,170,-0.12117041647434235,0.022542551368649723,40
english-french,payload_mean,final_cue,16,-0.06763250380754471,0.009965602732853573,170,-0.10609002411365509,0.02101534708421409,40
english-french,payload_mean,final_cue,17,-0.05603708326816559,0.00899517845396823,170,-0.09251420199871063,0.019281969267167062,40
english-french,payload_mean,final_cue,18,-0.04136965051293373,0.008142887182899414,170,-0.07009973376989365,0.016721735615854518,40
english-french,payload_mean,final_cue,19,-0.02436910569667816,0.00719313793753981,170,-0.04690871760249138,0.014636082538974285,40
english-french,payload_mean,final_cue,20,-0.018053388223052025,0.007022805055824196,170,-0.038135744631290436,0.013608212988299721,40
english-french,payload_mean,final_cue,21,-0.010456414893269539,0.006588955068848126,170,-0.031277626752853394,0.013420266094109044,40
english-french,payload_mean,final_cue,22,-0.008457676507532597,0.00625719452424626,170,-0.029111340641975403,0.01296985772713244,40
english-french,payload_mean,final_cue,23,-0.009898422285914421,0.006114533878608076,170,-0.02759624645113945,0.01250000698421895,40
english-french,payload_mean,final_cue,24,-0.004779479932039976,0.006021607942981025,170,-0.01849782094359398,0.012260222785838326,40
english-french,payload_mean,final_cue,25,-0.0012530480744317174,0.0058348972072569194,170,-0.013630351051688194,0.012421841658954507,40
english-french,payload_mean,final_cue,26,0.0044053420424461365,0.005621902247296793,170,-0.004226210061460733,0.012751589255491474,40
english-french,payload_mean,final_cue,27,0.0062967827543616295,0.0053630343245565934,170,-0.0008883707341738045,0.012053874903273061,40
english-french,payload_cf_zero,cue1,0,-0.04940405488014221,0.0068321022860432425,170,-0.04806620255112648,0.013792404290240836,40
english-french,payload_cf_zero,cue1,1,-0.05119211599230766,0.006692400522790739,170,-0.04969749599695206,0.013066521818110466,40
english-french,payload_cf_zero,cue1,2,-0.04556378722190857,0.006924965935424632,170,-0.0408208929002285,0.011299949183494992,40
english-french,payload_cf_zero,cue1,3,-0.042900945991277695,0.005674002691776199,170,-0.04098658263683319,0.010973430595225294,40
english-french,payload_cf_zero,cue1,4,-0.03191903606057167,0.005476902153128874,170,-0.030724912881851196,0.00980266594283184,40
english-french,payload_cf_zero,cue1,5,-0.03836532309651375,0.005820927373791737,170,-0.030050670728087425,0.009117042406502195,40
english-french,payload_cf_zero,cue1,6,-0.0450160913169384,0.0046946314794199025,170,-0.04602212458848953,0.009695664548845686,40
english-french,payload_cf_zero,cue1,7,-0.03140176460146904,0.003275564230213705,170,-0.03240307420492172,0.005768712211513538,40
english-french,payload_cf_zero,cue1,8,-0.017960703000426292,0.0020354366504350785,170,-0.018605709075927734,0.0030931625582796374,40
english-french,payload_cf_zero,cue1,9,-0.012128514237701893,0.0017462177544788876,170,-0.014156049117445946,0.0029239780163037455,40
english-french,payload_cf_zero,cue1,10,-0.011525985784828663,0.0015080137223122223,170,-0.013431549072265625,0.0026282981651447983,40
english-french,payload_cf_zero,cue1,11,-0.004946368280798197,0.0009304949382400815,170,-0.0047973403707146645,0.001343244909164572,40
english-french,payload_cf_zero,cue1,12,-0.004754236899316311,0.0007899466677658535,170,-0.004852674901485443,0.0013535794143271593,40
english-french,payload_cf_zero,cue1,13,-0.0012580921174958348,0.000588061909731959,170,0.0002488715690560639,0.0011102474741698488,40
english-french,payload_cf_zero,cue1,14,-0.0009069218067452312,0.000509274380436791,170,-0.000795305531937629,0.0008916003362228229,40
english-french,payload_cf_zero,cue1,15,-0.0009014934184961021,0.00040343697751654993,170,-0.0006256012129597366,0.0007811528064297187,40
english-french,payload_cf_zero,cue1,16,-0.0005523199215531349,0.0003699686919918526,170,-0.0001774657575879246,0.0006738587430742088,40
english-french,payload_cf_zero,cue1,17,4.537118911684956e-06,0.0003465924925647782,170,-0.00035522039979696274,0.0006358394826310642,40
english-french,payload_cf_zero,cue1,18,-0.00017206410120707005,0.00033841292278321785,170,-0.0002504814474377781,0.0006255793412579229,40
english-french,payload_cf_zero,cue1,19,0.00032211473444476724,0.0003169047750071548,170,-0.00016617029905319214,0.0005513692492480753,40
english-french,payload_cf_zero,cue1,20,-0.00010098156781168655,0.00022792156944490092,170,-0.001198753947392106,0.0004226818648954358,40
english-french,payload_cf_zero,cue1,21,-0.00016554717149119824,0.00021144753604445483,170,7.244609150802717e-05,0.0003122053626754534,40
english-french,payload_cf_zero,cue1,22,0.0001259388227481395,0.00022879395188737158,170,-0.0004753215180244297,0.0004902976558417704,40
english-french,payload_cf_zero,cue1,23,-0.00015145906945690513,0.00021111606893092774,170,-0.00018462500884197652,0.00041356655774219073,40
english-french,payload_cf_zero,cue1,24,0.0001313167012995109,0.00018203641013220487,170,-6.63675382384099e-05,0.0002887991758785533,40
english-french,payload_cf_zero,cue1,25,-4.0397047996520996e-05,0.00015809104513517846,170,-0.00010852944251382723,0.00031451303304249283,40
english-french,payload_cf_zero,cue1,26,5.3558937906927895e-06,0.00017744846027719312,170,-1.958012580871582e-05,0.00034050660113326916,40
english-french,payload_cf_zero,cue1,27,0.0,0.0,170,0.0,0.0,40
english-french,payload_cf_zero,target1,0,-0.6687935590744019,0.05849930135505864,170,-0.6735943555831909,0.08460550155775612,40
english-french,payload_cf_zero,target1,1,-0.6716356873512268,0.05879287185956785,170,-0.6790767312049866,0.08416300137483577,40
english-french,payload_cf_zero,target1,2,-0.6746475100517273,0.058750361782620095,170,-0.6766819953918457,0.08393028659586846,40
english-french,payload_cf_zero,target1,3,-0.6791874766349792,0.05893851881639715,170,-0.6811276078224182,0.08432840764728769,40
english-french,payload_cf_zero,target1,4,-0.6768770813941956,0.05842961847486564,170,-0.689628541469574,0.08537576080530715,40
english-french,payload_cf_zero,target1,5,-0.676768958568573,0.056564281418441664,170,-0.6911134719848633,0.08472061964891904,40
english-french,payload_cf_zero,target1,6,-0.6540232300758362,0.05453095207169871,170,-0.670685350894928,0.08045628365828654,40
english-french,payload_cf_zero,target1,7,-0.5175926685333252,0.04716165491702336,170,-0.5302810668945312,0.06797490973636726,40
english-french,payload_cf_zero,target1,8,-0.4052066504955292,0.03262081086614858,170,-0.4355349540710449,0.04881089528123417,40
english-french,payload_cf_zero,target1,9,-0.2458159476518631,0.022439066860778765,170,-0.26188287138938904,0.036840430338324376,40
english-french,payload_cf_zero,target1,10,-0.20108924806118011,0.019511217882708327,170,-0.22316069900989532,0.0312287909426839,40
english-french,payload_cf_zero,target1,11,-0.13172824680805206,0.015459515888249597,170,-0.14536796510219574,0.02836637937031009,40
english-french,payload_cf_zero,target1,12,-0.11772122234106064,0.01309513800297904,170,-0.131440207362175,0.025976917964691863,40
english-french,payload_cf_zero,target1,13,-0.09739808738231659,0.011382839966447539,170,-0.11099173128604889,0.023443971259200096,40
english-french,payload_cf_zero,target1,14,-0.09006071090698242,0.010604284753007337,170,-0.0992189347743988,0.021685284425876524,40
english-french,payload_cf_zero,target1,15,-0.00033650160185061395,0.002272038668934642,170,0.005802200175821781,0.006530718109221267,40
english-french,payload_cf_zero,target1,16,0.000968392298091203,0.0014822537882633125,170,0.002951269503682852,0.0037981745752057,40
english-french,payload_cf_zero,target1,17,0.0006243505049496889,0.0014914102949507473,170,0.0015906564658507705,0.0038228972219583367,40
english-french,payload_cf_zero,target1,18,-0.0005553181981667876,0.0010975872923100999,170,-0.001102176494896412,0.0022238301274825913,40
english-french,payload_cf_zero,target1,19,-0.0009681700612418354,0.0007474396622728694,170,-0.0034189068246632814,0.0014829612165809468,40
english-french,payload_cf_zero,target1,20,-0.0004794413107447326,0.0006665974011626554,170,-0.0019500264897942543,0.0016367598168929563,40
english-french,payload_cf_zero,target1,21,-0.00031494011636823416,0.0005204529758036437,170,-0.0012523403856903315,0.0011780802085870768,40
english-french,payload_cf_zero,target1,22,8.56558617670089e-05,0.00040877459448140875,170,-0.0005978457629680634,0.0006320727726268408,40
english-french,payload_cf_zero,target1,23,0.000836785591673106,0.0003292826306051386,170,-0.00012801382399629802,0.0005436446922124982,40
english-french,payload_cf_zero,target1,24,0.0004663428699132055,0.00033627926172338194,170,0.00024120901071000844,0.0006676244069281228,40
english-french,payload_cf_zero,target1,25,9.154562576441094e-05,0.0002152245325524885,170,-0.0001587025763001293,0.000488909703569646,40
english-french,payload_cf_zero,target1,26,-5.190145748201758e-05,9.582733537947784e-05,170,-6.93373367539607e-05,0.0002946694607801684,40
english-french,payload_cf_zero,target1,27,0.0,0.0,170,0.0,0.0,40
english-french,payload_cf_zero,final_cue,0,-0.2790358066558838,0.029928689613404648,170,-0.31108561158180237,0.051329059937934365,40
english-french,payload_cf_zero,final_cue,1,-0.2710006833076477,0.02913863258755445,170,-0.30190983414649963,0.05120360807788401,40
english-french,payload_cf_zero,final_cue,2,-0.2712588310241699,0.02911439923795771,170,-0.30300372838974,0.05069972257471891,40
english-french,payload_cf_zero,final_cue,3,-0.2886795401573181,0.029946488622394442,170,-0.32616478204727173,0.05240584054087042,40
english-french,payload_cf_zero,final_cue,4,-0.28373050689697266,0.02977280942641646,170,-0.32223671674728394,0.05227221779379278,40
english-french,payload_cf_zero,final_cue,5,-0.27068108320236206,0.029691489875520106,170,-0.2929336428642273,0.04920204704665954,40
english-french,payload_cf_zero,final_cue,6,-0.29337358474731445,0.029953510396584327,170,-0.33656543493270874,0.052286740673734004,40
english-french,payload_cf_zero,final_cue,7,-0.2925800681114197,0.031551418885806946,170,-0.33272784948349,0.05642214251739968,40
english-french,payload_cf_zero,final_cue,8,-0.24813643097877502,0.028825050483750815,170,-0.2820754647254944,0.05124288865127467,40
english-french,payload_cf_zero,final_cue,9,-0.2462013214826584,0.027014651038867833,170,-0.2891557812690735,0.049019691131394975,40
