task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,preimage_matched,final_cue,20,0.4557238817214966,0.04321046692292699,170,0.38172101974487305,0.0862829460247375,40
landmark-country,preimage_matched,final_cue,21,0.46501195430755615,0.042875428636076324,170,0.387202650308609,0.08579159015744642,40
landmark-country,preimage_matched,final_cue,22,0.46699637174606323,0.04246717372459986,170,0.3879088759422302,0.0852338305185357,40
landmark-country,preimage_matched,final_cue,23,0.46575936675071716,0.04114741846550144,170,0.38379228115081787,0.08317045064826227,40
landmark-country,preimage_matched,final_cue,24,0.46107491850852966,0.04032872348104932,170,0.3809463381767273,0.0814971434585646,40
landmark-country,preimage_matched,final_cue,25,0.4576284885406494,0.03976289465384942,170,0.37872010469436646,0.07988005234858749,40
landmark-country,preimage_matched,final_cue,26,0.44667762517929077,0.038643237101824914,170,0.3711053431034088,0.07736488462622948,40
landmark-country,preimage_matched,final_cue,27,0.4408423900604248,0.03735113693580052,170,0.37348073720932007,0.07545637934876209,40
landmark-country,preimage_icl10,cue1,0,-0.057667821645736694,0.00711349782954255,170,-0.04595249891281128,0.015450771573756272,40
landmark-country,preimage_icl10,cue1,1,-0.05460444465279579,0.004226200054565464,170,-0.04488154128193855,0.007999475105742893,40
landmark-country,preimage_icl10,cue1,2,-0.029112106189131737,0.0034703816065257687,170,-0.025203686207532883,0.007426363246569835,40
landmark-country,preimage_icl10,cue1,3,-0.02860463596880436,0.003555776906478876,170,-0.024945300072431564,0.007644973938897281,40
landmark-country,preimage_icl10,cue1,4,-0.009030541405081749,0.0036083453549509174,170,-0.007738634943962097,0.00772944236840617,40
landmark-country,preimage_icl10,cue1,5,-0.008109824731945992,0.00304773228653342,170,-0.008672056719660759,0.006580292398131599,40
landmark-country,preimage_icl10,cue1,6,-0.018525322899222374,0.0030678187436093242,170,-0.021032648161053658,0.006777111113285722,40
landmark-country,preimage_icl10,cue1,7,-0.016881106421351433,0.0025622421447190537,170,-0.01548687182366848,0.005391665121748141,40
landmark-country,preimage_icl10,cue1,8,-0.016559019684791565,0.0023088014111364427,170,-0.012254470959305763,0.004474680080164071,40
landmark-country,preimage_icl10,cue1,9,-0.013042081147432327,0.0020855682209747657,170,-0.010291563346982002,0.004143147163660285,40
landmark-country,preimage_icl10,cue1,10,-0.006119592115283012,0.0012666790920092211,170,-0.003891959087923169,0.0026928450508537155,40
landmark-country,preimage_icl10,cue1,11,0.0006408479530364275,0.0010646044394981556,170,0.002029926748946309,0.0023662504789892552,40
landmark-country,preimage_icl10,cue1,12,0.00029379664920270443,0.001023687090423994,170,0.001266334904357791,0.0023061545237749786,40
landmark-country,preimage_icl10,cue1,13,0.0010689666960388422,0.0010232863012904954,170,0.0027238219045102596,0.0023947898288283267,40
landmark-country,preimage_icl10,cue1,14,0.0009990836260840297,0.0009541958547230968,170,0.002602971624583006,0.002225938966747256,40
landmark-country,preimage_icl10,cue1,15,5.0006983656203374e-06,0.0009178593304431616,170,0.001346939941868186,0.002320982810645531,40
landmark-country,preimage_icl10,cue1,16,1.9771956431213766e-05,0.0008750214649846872,170,0.001700941240414977,0.0019248751772324212,40
landmark-country,preimage_icl10,cue1,17,-0.003971976228058338,0.0007104220607539554,170,-0.0029844653327018023,0.0011120024596007732,40
landmark-country,preimage_icl10,cue1,18,-0.0011759172193706036,0.0005530000391834948,170,-0.0020360189955681562,0.0010360159933670962,40
landmark-country,preimage_icl10,cue1,19,-0.00021752000611741096,0.0004900792166789756,170,-0.0005359748611226678,0.0008182571713801352,40
landmark-country,preimage_icl10,cue1,20,0.0018582919146865606,0.0004689525721575938,170,0.0017528997268527746,0.0009016345147545685,40
landmark-country,preimage_icl10,cue1,21,7.27362057659775e-05,0.00047102887558524305,170,-0.00026121045812033117,0.0008094453568408467,40
landmark-country,preimage_icl10,cue1,22,-0.000300514861010015,0.000465943403628627,170,-0.0003381975111551583,0.0008262819077915253,40
landmark-country,preimage_icl10,cue1,23,0.0010548202553763986,0.0004110681497624774,170,0.0002906137960962951,0.0006926103456719064,40
landmark-country,preimage_icl10,cue1,24,0.002375831361860037,0.0003854832529211311,170,0.000713638961315155,0.000796217658503726,40
landmark-country,preimage_icl10,cue1,25,0.003106804797425866,0.00035781873119522815,170,0.0014840565854683518,0.000627639512735633,40
landmark-country,preimage_icl10,cue1,26,0.0011004348052665591,0.0002443382094985699,170,0.00038759541348554194,0.0004121214705189672,40
landmark-country,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_icl10,target1,0,-3.6231653690338135,0.10826475905707754,170,-3.875882625579834,0.23128676802622805,40
landmark-country,preimage_icl10,target1,1,-3.201465129852295,0.103353046297122,170,-3.4069676399230957,0.22433487933046992,40
landmark-country,preimage_icl10,target1,2,-2.9918296337127686,0.09743096606037478,170,-3.219074249267578,0.22103794997576642,40
landmark-country,preimage_icl10,target1,3,-2.301645040512085,0.08434480184823867,170,-2.430685520172119,0.21050461164923373,40
landmark-country,preimage_icl10,target1,4,-1.9633162021636963,0.07493970675433173,170,-2.0701355934143066,0.19379527019462692,40
landmark-country,preimage_icl10,target1,5,-1.8505799770355225,0.06848749628065076,170,-1.943960428237915,0.1773929354479794,40
landmark-country,preimage_icl10,target1,6,-1.7640841007232666,0.06703955707084633,170,-1.8695247173309326,0.17443239783670356,40
landmark-country,preimage_icl10,target1,7,-1.680595874786377,0.06317729326395158,170,-1.7843115329742432,0.16528205989019334,40
landmark-country,preimage_icl10,target1,8,-1.3287562131881714,0.05295288146600279,170,-1.3970493078231812,0.14006246157917887,40
landmark-country,preimage_icl10,target1,9,-1.0203168392181396,0.04521446573373094,170,-1.0557202100753784,0.12164229470966606,40
landmark-country,preimage_icl10,target1,10,-0.8423882126808167,0.03910530732955355,170,-0.87872713804245,0.10757849233346327,40
landmark-country,preimage_icl10,target1,11,-0.7569459080696106,0.038677984826836195,170,-0.8079015612602234,0.10880374841468225,40
landmark-country,preimage_icl10,target1,12,-0.43599388003349304,0.02870549746381988,170,-0.4828201234340668,0.08661325908058431,40
landmark-country,preimage_icl10,target1,13,-0.16070608794689178,0.024588653199333583,170,-0.18771545588970184,0.07674103693048046,40
landmark-country,preimage_icl10,target1,14,-0.26444730162620544,0.027307469536961528,170,-0.30840039253234863,0.0878245483168501,40
landmark-country,preimage_icl10,target1,15,-0.19396290183067322,0.02397249022843723,170,-0.23994123935699463,0.07712424399260248,40
landmark-country,preimage_icl10,target1,16,-0.25712844729423523,0.018870039841260504,170,-0.2841789722442627,0.05183796860463527,40
landmark-country,preimage_icl10,target1,17,-0.2687922418117523,0.019837410379808056,170,-0.2972654402256012,0.0564623278256861,40
landmark-country,preimage_icl10,target1,18,-0.04516929015517235,0.012918349066185516,170,-0.06398683786392212,0.03896495285255541,40
landmark-country,preimage_icl10,target1,19,-0.0672803446650505,0.009323778971611268,170,-0.0830138698220253,0.024844679939942618,40
landmark-country,preimage_icl10,target1,20,-0.10371264070272446,0.007635454853891821,170,-0.10081298649311066,0.02020667665696128,40
landmark-country,preimage_icl10,target1,21,-0.10538648813962936,0.008016910679597014,170,-0.09761319309473038,0.018395947540447943,40
landmark-country,preimage_icl10,target1,22,-0.050286684185266495,0.004015640258237353,170,-0.04980923980474472,0.012285118309994545,40
landmark-country,preimage_icl10,target1,23,-0.045344993472099304,0.0034694530271752997,170,-0.042425114661455154,0.00982979444224184,40
landmark-country,preimage_icl10,target1,24,-0.039516158401966095,0.002509925126963447,170,-0.032025568187236786,0.0035978273350561235,40
landmark-country,preimage_icl10,target1,25,-0.020481308922171593,0.001782092203388193,170,-0.015710655599832535,0.0024513671251340666,40
landmark-country,preimage_icl10,target1,26,-0.002732471562922001,0.00025496592516575684,170,-0.003237735480070114,0.000599957297604319,40
landmark-country,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_icl10,final_cue,0,-4.399356842041016,0.0906020255155907,170,-4.2292985916137695,0.20957252737152646,40
landmark-country,preimage_icl10,final_cue,1,-4.408689498901367,0.08946484552836448,170,-4.241528511047363,0.208579863553091,40
landmark-country,preimage_icl10,final_cue,2,-4.400444507598877,0.0896162708202042,170,-4.240368843078613,0.20867101559383824,40
landmark-country,preimage_icl10,final_cue,3,-4.398749828338623,0.089619708563818,170,-4.238406181335449,0.20849855050433508,40
landmark-country,preimage_icl10,final_cue,4,-4.414986610412598,0.08947201358951665,170,-4.249260902404785,0.20757598479167688,40
landmark-country,preimage_icl10,final_cue,5,-4.430802822113037,0.08919490036826498,170,-4.2696146965026855,0.20698345882953245,40
landmark-country,preimage_icl10,final_cue,6,-4.422833442687988,0.0884466882708309,170,-4.258260250091553,0.2056110702358914,40
landmark-country,preimage_icl10,final_cue,7,-4.399179935455322,0.08754810231909853,170,-4.2354912757873535,0.2036992523093005,40
landmark-country,preimage_icl10,final_cue,8,-4.379731178283691,0.08766088956702359,170,-4.211871147155762,0.2061881214615897,40
landmark-country,preimage_icl10,final_cue,9,-4.257650375366211,0.08729608645481461,170,-4.086081504821777,0.20791384672931015,40
landmark-country,preimage_icl10,final_cue,10,-4.379049777984619,0.08777737056074644,170,-4.205188751220703,0.20760167549298758,40
landmark-country,preimage_icl10,final_cue,11,-4.2912116050720215,0.08833070099560575,170,-4.143374919891357,0.21009288187709085,40
landmark-country,preimage_icl10,final_cue,12,-4.113609313964844,0.08496166653940726,170,-3.969012498855591,0.20171524407748584,40
landmark-country,preimage_icl10,final_cue,13,-3.9690983295440674,0.0829037289827267,170,-3.8452255725860596,0.19968467969582718,40
landmark-country,preimage_icl10,final_cue,14,-4.0810017585754395,0.07615290567580511,170,-3.9804491996765137,0.18111590069536487,40
landmark-country,preimage_icl10,final_cue,15,-3.668168306350708,0.07002995972543195,170,-3.527879238128662,0.15966527717091372,40
landmark-country,preimage_icl10,final_cue,16,-3.5848734378814697,0.06621676605145012,170,-3.4496593475341797,0.14891810098204075,40
landmark-country,preimage_icl10,final_cue,17,-2.996098041534424,0.06065325801661185,170,-2.807981014251709,0.13421507512902203,40
landmark-country,preimage_icl10,final_cue,18,-2.45961594581604,0.05240024132274678,170,-2.220473051071167,0.10088674319320001,40
landmark-country,preimage_icl10,final_cue,19,-2.2484214305877686,0.04745435684269397,170,-1.9859058856964111,0.08549079407757358,40
landmark-country,preimage_icl10,final_cue,20,-2.03243088722229,0.0431436732102392,170,-1.7904249429702759,0.07937967740530436,40
landmark-country,preimage_icl10,final_cue,21,-1.829445481300354,0.04186579716556366,170,-1.6013580560684204,0.07662083441768984,40
landmark-country,preimage_icl10,final_cue,22,-1.60782790184021,0.038686336898089396,170,-1.3852814435958862,0.074709011778938,40
landmark-country,preimage_icl10,final_cue,23,-1.4334467649459839,0.036857071006538664,170,-1.2278931140899658,0.06970782104948366,40
landmark-country,preimage_icl10,final_cue,24,-1.3269915580749512,0.03469876002212356,170,-1.1330722570419312,0.0655731260299553,40
landmark-country,preimage_icl10,final_cue,25,-1.196960210800171,0.033291820019234496,170,-1.0335509777069092,0.06457478405761678,40
landmark-country,preimage_icl10,final_cue,26,-1.1784276962280273,0.02967090227131167,170,-1.0572264194488525,0.05846585854017319,40
landmark-country,preimage_icl10,final_cue,27,-1.207192301750183,0.027934012024979065,170,-1.0835760831832886,0.05777265726007149,40
landmark-country,fv,cue1,0,0.016967488452792168,0.016745115427387255,170,-0.004913120064884424,0.0370972030548452,40
landmark-country,fv,cue1,1,0.026314595714211464,0.016401781069761142,170,0.009991593658924103,0.03624107881109399,40
landmark-country,fv,cue1,2,0.02439284324645996,0.016599370184005174,170,0.013746721670031548,0.03693465706406892,40
landmark-country,fv,cue1,3,0.03233868256211281,0.017310363678205574,170,0.021804653108119965,0.0394652971667926,40
landmark-country,fv,cue1,4,0.02621624618768692,0.01727552109524218,170,0.018905745819211006,0.03936142700373472,40
landmark-country,fv,cue1,5,0.012485900893807411,0.015188931865556985,170,0.0020488575100898743,0.03187135534158885,40
landmark-country,fv,cue1,6,-0.03482339158654213,0.012304263827300429,170,-0.0418180413544178,0.02564338650293984,40
landmark-country,fv,cue1,7,-0.06376541405916214,0.009739813378027597,170,-0.05252043157815933,0.019555037814173525,40
landmark-country,fv,cue1,8,-0.05840163677930832,0.009548315744322642,170,-0.04818039387464523,0.020453252257261207,40
landmark-country,fv,cue1,9,-0.009096434339880943,0.00848616839721501,170,-0.014942996203899384,0.018041040538743496,40
landmark-country,fv,cue1,10,0.014199755154550076,0.005448175622342757,170,0.01401220541447401,0.012851554215190727,40
landmark-country,fv,cue1,11,0.013213766738772392,0.0029351407545637697,170,0.014859640970826149,0.006414992149300271,40
landmark-country,fv,cue1,12,0.0009362013661302626,0.0020273302955638437,170,0.005004565231502056,0.0056941640587717685,40
landmark-country,fv,cue1,13,0.007773139979690313,0.0017910915658778562,170,0.008002029731869698,0.004249779536544754,40
landmark-country,fv,cue1,14,0.010737918317317963,0.0015401362820705472,170,0.01057098712772131,0.0032024166596934054,40
landmark-country,fv,cue1,15,0.008526353165507317,0.0011435669702862966,170,0.009522591717541218,0.0025476512981382885,40
landmark-country,fv,cue1,16,0.009985096752643585,0.0010617672010073873,170,0.010303733870387077,0.002366888387773176,40
landmark-country,fv,cue1,17,0.003320727264508605,0.0008542343590742634,170,0.003148211631923914,0.0018186085858390086,40
landmark-country,fv,cue1,18,0.004325894173234701,0.0007550645130362956,170,0.003479059785604477,0.0016625939446015096,40
landmark-country,fv,cue1,19,0.0034335290547460318,0.0007404141023363999,170,0.0029682337772101164,0.0013126466395155336,40
landmark-country,fv,cue1,20,0.004069646820425987,0.0005776459994431551,170,0.00356648163869977,0.0010417716034151845,40
landmark-country,fv,cue1,21,0.0030885725282132626,0.0006025665691884213,170,0.0033319934736937284,0.0008325792690898545,40
landmark-country,fv,cue1,22,0.0027521413285285234,0.0006402373191366194,170,0.0025796417612582445,0.0009468777387635447,40
landmark-country,fv,cue1,23,0.0025936309248209,0.0005462779104070864,170,0.0019623253028839827,0.0008314055728843516,40
landmark-country,fv,cue1,24,0.0023787033278495073,0.00042383161579303874,170,0.001831651316024363,0.0008043337666603661,40
landmark-country,fv,cue1,25,0.0022288302425295115,0.00035928549370847513,170,0.0017366338288411498,0.0006440456372376967,40
landmark-country,fv,cue1,26,0.0015047788619995117,0.00027669086050556406,170,0.0016787840286269784,0.0006106787153545681,40
landmark-country,fv,cue1,27,0.0,0.0,170,0.0,0.0,40
landmark-country,fv,target1,0,-0.30198705196380615,0.030452913514235957,170,-0.3221275806427002,0.07544016951521315,40
landmark-country,fv,target1,1,-0.30870333313941956,0.029642607172777617,170,-0.32432401180267334,0.07422115233504614,40
landmark-country,fv,target1,2,-0.3048315942287445,0.029598657083544824,170,-0.3230167031288147,0.07456757155690175,40
landmark-country,fv,target1,3,-0.31148260831832886,0.02903916888186665,170,-0.32268738746643066,0.07241074482351527,40
landmark-country,fv,target1,4,-0.3464582860469818,0.029504194563380288,170,-0.35499224066734314,0.07547639189616974,40
landmark-country,fv,target1,5,-0.34551045298576355,0.02899669080519189,170,-0.34758272767066956,0.0733198855897255,40
landmark-country,fv,target1,6,-0.30421435832977295,0.02806451599547763,170,-0.30570200085639954,0.07172038026428464,40
landmark-country,fv,target1,7,-0.3066236078739166,0.027360987707821558,170,-0.31013694405555725,0.0726762326816491,40
landmark-country,fv,target1,8,-0.2339484691619873,0.024745854540449946,170,-0.23529012501239777,0.0680054869485472,40
landmark-country,fv,target1,9,-0.16374917328357697,0.019796132313370827,170,-0.16078010201454163,0.053450045975398396,40
landmark-country,fv,target1,10,-0.11685668677091599,0.018765606950322436,170,-0.11665356159210205,0.05070750706455113,40
landmark-country,fv,target1,11,-0.07296794652938843,0.019433998938223646,170,-0.07916740328073502,0.051883342002089536,40
landmark-country,fv,target1,12,-0.133938267827034,0.015264357651886731,170,-0.14189326763153076,0.04567445270298692,40
landmark-country,fv,target1,13,-0.04336221516132355,0.01197565530958914,170,-0.041231609880924225,0.03348487227751163,40
landmark-country,fv,target1,14,-0.08879973739385605,0.013960784245124666,170,-0.10617728531360626,0.04517145779823483,40
landmark-country,fv,target1,15,-0.088839590549469,0.013738855494662855,170,-0.11082641035318375,0.043463921471647786,40
landmark-country,fv,target1,16,-0.10917122662067413,0.010564877559673762,170,-0.12042031437158585,0.030472218166511612,40
landmark-country,fv,target1,17,-0.09844338148832321,0.010306225067342871,170,-0.11053697764873505,0.03177561365611001,40
landmark-country,fv,target1,18,-0.0017667094944044948,0.007950839258785534,170,-0.010245339944958687,0.02409231747954823,40
landmark-country,fv,target1,19,-0.017527112737298012,0.005485655370661481,170,-0.01891450397670269,0.013252667488791236,40
landmark-country,fv,target1,20,-0.04109998792409897,0.0044334349653854495,170,-0.03611353784799576,0.01101008649498609,40
landmark-country,fv,target1,21,-0.04585827514529228,0.005156491991073697,170,-0.04174184799194336,0.012022093733979231,40
landmark-country,fv,target1,22,-0.016530387103557587,0.001905274254279126,170,-0.013987804763019085,0.003341482541648428,40
landmark-country,fv,target1,23,-0.024456283077597618,0.0018246299948581042,170,-0.02101791463792324,0.0041513631107263195,40
landmark-country,fv,target1,24,-0.025111259892582893,0.0016786058919541593,170,-0.0205558892339468,0.0027791500450793758,40
landmark-country,fv,target1,25,-0.013351255096495152,0.0011598531092266342,170,-0.010012198239564896,0.0016221940857384085,40
landmark-country,fv,target1,26,-0.00018311858002562076,0.00022688686418905016,170,-0.0006513742846436799,0.0005469166989481201,40
landmark-country,fv,target1,27,0.0,0.0,170,0.0,0.0,40
landmark-country,fv,final_cue,0,-10.140127182006836,0.13465259560560733,170,-10.562592506408691,0.29982725958862555,40
landmark-country,fv,final_cue,1,-10.157625198364258,0.13494342322957362,170,-10.577667236328125,0.30001080768060173,40
landmark-country,fv,final_cue,2,-10.182784080505371,0.13573317168136273,170,-10.611543655395508,0.3019281482597855,40
landmark-country,fv,final_cue,3,-10.165753364562988,0.13528378727614512,170,-10.581849098205566,0.29833120504392113,40
landmark-country,fv,final_cue,4,-10.206137657165527,0.13621879868148754,170,-10.614309310913086,0.3019416250400035,40
landmark-country,fv,final_cue,5,-10.199565887451172,0.13670307252721114,170,-10.586332321166992,0.3000710667943877,40
landmark-country,fv,final_cue,6,-10.20525074005127,0.13485215845097537,170,-10.603405952453613,0.2986956624177608,40
landmark-country,fv,final_cue,7,-10.347566604614258,0.13580884775554203,170,-10.775839805603027,0.3011038216778913,40
landmark-country,fv,final_cue,8,-10.340913772583008,0.13278750083696464,170,-10.757852554321289,0.28903646763831975,40
