task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
antonym,preimage_matched,cue1,17,1.84908840310527e-05,0.00022669171966709,170,-0.00023251058883033693,0.000608707007335293,40
antonym,preimage_matched,cue1,18,0.0004374940472189337,0.0001979685460524713,170,0.0004415743169374764,0.0004997248123318456,40
antonym,preimage_matched,cue1,19,0.00046503948397003114,0.000184867773572852,170,0.001033784239552915,0.0003735084041729695,40
antonym,preimage_matched,cue1,20,0.00033221812918782234,0.00017645911255115377,170,0.0005673800478689373,0.0005214582188175403,40
antonym,preimage_matched,cue1,21,2.2872503905091435e-05,0.00017494309961774151,170,-1.4087045201449655e-05,0.00036542991967613816,40
antonym,preimage_matched,cue1,22,0.00021797887166030705,0.00017458002509170803,170,0.0005507628084160388,0.0002876938796338378,40
antonym,preimage_matched,cue1,23,0.0001482315274188295,0.00018285554212038515,170,0.00046000847942195833,0.0002777636079316522,40
antonym,preimage_matched,cue1,24,-4.651342806027969e-06,0.0001616376646778197,170,0.0006387936300598085,0.0002936832018192022,40
antonym,preimage_matched,cue1,25,0.00020968423632439226,0.00016067528146753435,170,-7.628467574249953e-05,0.00032505251720489945,40
antonym,preimage_matched,cue1,26,8.588687342125922e-05,0.00013140154065591583,170,-0.0003119903558399528,0.0003475426672825997,40
antonym,preimage_matched,cue1,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_matched,cue2,0,-0.006728316191583872,0.0014777747500517337,170,-0.011865748092532158,0.0035136990646633145,40
antonym,preimage_matched,cue2,1,-0.007158934138715267,0.0015239967158092221,170,-0.01190950907766819,0.003645754134706413,40
antonym,preimage_matched,cue2,2,-4.3259198719169945e-05,0.0008313065206151042,170,0.000864473928231746,0.0015812445238535216,40
antonym,preimage_matched,cue2,3,-0.0006904870388098061,0.000854955508083674,170,-5.782190783065744e-05,0.001649979048065932,40
antonym,preimage_matched,cue2,4,-0.0008085945155471563,0.0008521481984196631,170,-2.421736644464545e-05,0.001532962250564178,40
antonym,preimage_matched,cue2,5,-0.00031512515852227807,0.0008535767106065889,170,-0.00013514631427824497,0.0017043411869763542,40
antonym,preimage_matched,cue2,6,-0.001797997741959989,0.0008573170282302789,170,-0.0014768808614462614,0.0015862760809259551,40
antonym,preimage_matched,cue2,7,-0.0030422313138842583,0.0008220013698024135,170,-0.0031378655694425106,0.0015960946044683074,40
antonym,preimage_matched,cue2,8,-0.0023296514991670847,0.0007577498930886719,170,-0.0016282740980386734,0.001653524949154761,40
antonym,preimage_matched,cue2,9,-0.0023454970214515924,0.0006670342620324608,170,-0.0021867721807211637,0.0016563993673131472,40
antonym,preimage_matched,cue2,10,-0.0015776625368744135,0.000541568298799868,170,-0.0006672389572486281,0.0010354507549397926,40
antonym,preimage_matched,cue2,11,-0.0011868223082274199,0.0004812872488157808,170,0.00016348766803275794,0.0009798503484938239,40
antonym,preimage_matched,cue2,12,-0.0005376387853175402,0.0004915183718138414,170,0.0006051144446246326,0.0008980744771829934,40
antonym,preimage_matched,cue2,13,0.0008770813001319766,0.00044786010649922736,170,0.00014693732373416424,0.0007757835199491778,40
antonym,preimage_matched,cue2,14,-0.0007756634731777012,0.0002701373938823321,170,-0.00032531871693208814,0.0005852033008956987,40
antonym,preimage_matched,cue2,15,-0.0003570707922335714,0.0002894985590563391,170,-0.0007087363628670573,0.000581086749757265,40
antonym,preimage_matched,cue2,16,-0.00012625362433027476,0.00020925058873042543,170,0.000140325675602071,0.0004278290539790819,40
antonym,preimage_matched,cue2,17,0.00029324949719011784,0.00019951945214070698,170,0.00011663939949357882,0.0003416232728289445,40
antonym,preimage_matched,cue2,18,0.00022685437579639256,0.00018827494549726606,170,0.00023962277919054031,0.00039946976022623825,40
antonym,preimage_matched,cue2,19,0.00032925131381489336,0.0002146907244270351,170,0.0003616312169469893,0.0005588533020081819,40
antonym,preimage_matched,cue2,20,0.00019338459242135286,0.00018624871392536137,170,0.00017935610958375037,0.0003945011914922911,40
antonym,preimage_matched,cue2,21,0.00021750909218098968,0.0001682085243065777,170,0.0004478197079151869,0.00036108939363919496,40
antonym,preimage_matched,cue2,22,7.716501568211243e-05,0.00017513538697246946,170,0.0003760357794817537,0.0004816370722168602,40
antonym,preimage_matched,cue2,23,0.0001540904922876507,0.00014669070680516314,170,0.00016238904208876193,0.00032185192915815125,40
antonym,preimage_matched,cue2,24,2.2941598217585124e-05,0.00016525494553757268,170,-0.0003229253343306482,0.0003609112150545819,40
antonym,preimage_matched,cue2,25,4.8216279537882656e-05,0.00015419369045748782,170,-1.1809170246124268e-06,0.0004029097481357424,40
antonym,preimage_matched,cue2,26,-5.8454756072023883e-05,0.0001122328414095888,170,-0.00029012298909947276,0.0002613062754933908,40
antonym,preimage_matched,cue2,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_matched,cue3,0,0.0033682312350720167,0.0019203862403453856,170,0.004576192703098059,0.0036664858756737732,40
antonym,preimage_matched,cue3,1,0.0032327398657798767,0.0018322024880320002,170,0.004741918761283159,0.003168942057570609,40
antonym,preimage_matched,cue3,2,0.0029949054587632418,0.0018207682476270451,170,0.004748763050884008,0.0033549328159612865,40
antonym,preimage_matched,cue3,3,0.00303374114446342,0.001839053689338124,170,0.0037971579004079103,0.003361556347147978,40
antonym,preimage_matched,cue3,4,0.0024828750174492598,0.0018224396904578898,170,0.0030279923230409622,0.003411886937885229,40
antonym,preimage_matched,cue3,5,0.0031141263898462057,0.0018209053916541913,170,0.0043661450035870075,0.003420312576111999,40
antonym,preimage_matched,cue3,6,0.002606246853247285,0.0018784155965710686,170,0.003285118145868182,0.0034793288574565375,40
antonym,preimage_matched,cue3,7,0.0005385717959143221,0.0016593752993226644,170,0.0020188395865261555,0.002985195760325942,40
antonym,preimage_matched,cue3,8,0.00011248281953157857,0.0012763971749161474,170,0.000298463914077729,0.002454720122135422,40
antonym,preimage_matched,cue3,9,-0.0025169241707772017,0.0014568304285143576,170,-0.0033452995121479034,0.0030722903360149868,40
antonym,preimage_matched,cue3,10,-0.0021465837489813566,0.0008876561442022565,170,-0.0008999343845061958,0.0019679717174343812,40
antonym,preimage_matched,cue3,11,-0.0019109403947368264,0.0007292602214661058,170,-0.0005795859615318477,0.001577036122390995,40
antonym,preimage_matched,cue3,12,-0.00020670511003118008,0.0006134603049822226,170,0.00035147974267601967,0.0013812210975118495,40
antonym,preimage_matched,cue3,13,0.0013694813242182136,0.0006270932070015463,170,0.001793842762708664,0.0012842240629141466,40
antonym,preimage_matched,cue3,14,-0.001071733538992703,0.0003776867578362297,170,-0.0015808138996362686,0.0006918837157332509,40
antonym,preimage_matched,cue3,15,-0.0009324674028903246,0.00034488483513926525,170,-0.0015678185736760497,0.0006663006578484706,40
antonym,preimage_matched,cue3,16,-0.00016442325431853533,0.00032970441991779406,170,-0.0007138618384487927,0.0006906407360367889,40
antonym,preimage_matched,cue3,17,-0.00017167601617984474,0.00025962948280865096,170,-0.0002685459330677986,0.0006160070649371566,40
antonym,preimage_matched,cue3,18,-0.00012761290417984128,0.00024591070505670395,170,-0.0002197443536715582,0.0004585079825700392,40
antonym,preimage_matched,cue3,19,0.0004738604184240103,0.0002408114115536021,170,0.0004082756640855223,0.0004505296314926599,40
antonym,preimage_matched,cue3,20,0.0001678887929301709,0.00023735361419729227,170,0.0002910777984652668,0.0006309185140851138,40
antonym,preimage_matched,cue3,21,0.0002100444835377857,0.00021376462724059884,170,0.000367910775821656,0.0005041794978297155,40
antonym,preimage_matched,cue3,22,-0.00015432348300237209,0.00022934659945926238,170,-0.00010649235628079623,0.0004713679851007311,40
antonym,preimage_matched,cue3,23,0.00010343442409066483,0.0002187230802564478,170,-9.645638056099415e-05,0.000513100207462658,40
antonym,preimage_matched,cue3,24,0.00011593454837566242,0.00021319631882081645,170,-8.448115841019899e-05,0.0005324513220955672,40
antonym,preimage_matched,cue3,25,0.0001362756302114576,0.00020557109305419105,170,0.00044539087684825063,0.00046710613006282055,40
antonym,preimage_matched,cue3,26,2.6267098292009905e-05,0.0001319647954611562,170,-0.0003242881502956152,0.00022782609608638582,40
antonym,preimage_matched,cue3,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_matched,cue4,0,0.003907864447683096,0.002285448069047226,170,-0.0005300965276546776,0.005721984656816215,40
antonym,preimage_matched,cue4,1,0.0037786238826811314,0.002334613631345702,170,-0.0013340230798348784,0.005805198473481382,40
antonym,preimage_matched,cue4,2,0.004350339062511921,0.0023732435323337536,170,-0.00023139454424381256,0.006023676636283082,40
antonym,preimage_matched,cue4,3,0.0036777076311409473,0.0024201397895580443,170,-0.001615212531760335,0.005896993724193583,40
antonym,preimage_matched,cue4,4,0.004354528151452541,0.0024279467133033433,170,-0.0005135714891366661,0.00595354495635926,40
antonym,preimage_matched,cue4,5,0.004609325900673866,0.0024292732960492598,170,-0.00034047142253257334,0.005975432943811233,40
antonym,preimage_matched,cue4,6,0.0045883627608418465,0.0024920449744242575,170,-0.0004459652991499752,0.005763299116661987,40
antonym,preimage_matched,cue4,7,0.001955997198820114,0.0021842240626276585,170,-0.00364236393943429,0.005030777209801837,40
antonym,preimage_matched,cue4,8,-0.00010882265632972121,0.001744378595931512,170,-0.006430582143366337,0.004044021263114027,40
antonym,preimage_matched,cue4,9,-0.0045693605206906796,0.0019276581595264527,170,-0.01070645172148943,0.0043424718648912225,40
antonym,preimage_matched,cue4,10,-0.004447998944669962,0.0012650306493745959,170,-0.00845388974994421,0.0030559818415968887,40
antonym,preimage_matched,cue4,11,-0.003335283836349845,0.0010353394755471285,170,-0.006671619601547718,0.0020561614287711682,40
antonym,preimage_matched,cue4,12,0.00023253841209225357,0.0009574215250990845,170,-0.0016340051079168916,0.001843655488164635,40
antonym,preimage_matched,cue4,13,0.0028518070466816425,0.0010174276798808424,170,0.0013233065837994218,0.0020766033718422326,40
antonym,preimage_matched,cue4,14,-0.0015347403241321445,0.0006068911060819182,170,-0.00352104427292943,0.00134915160287201,40
antonym,preimage_matched,cue4,15,-0.0010565943084657192,0.0005426647367252298,170,-0.00270570139400661,0.0012038142028761782,40
antonym,preimage_matched,cue4,16,-3.1750649213790894e-05,0.0005175616297084153,170,-0.000944708299357444,0.0012665019202214324,40
antonym,preimage_matched,cue4,17,-7.093294698279351e-05,0.0003254477050314718,170,5.021365359425545e-05,0.0006757181323204149,40
antonym,preimage_matched,cue4,18,0.0002662431506905705,0.0003428078531343984,170,0.00036979521973989904,0.0008427592300999199,40
antonym,preimage_matched,cue4,19,0.0004677155811805278,0.0003483407931941694,170,9.223907545674592e-05,0.0008481723985789854,40
antonym,preimage_matched,cue4,20,0.00014537147944793105,0.0002893681115148934,170,-0.00012472066737245768,0.0005579141830632481,40
antonym,preimage_matched,cue4,21,0.00033701167558319867,0.0002978784162608776,170,0.0004044529050588608,0.0007241715159529985,40
antonym,preimage_matched,cue4,22,8.535467350156978e-05,0.00029532293017379583,170,0.0006579681066796184,0.0006924786260488185,40
antonym,preimage_matched,cue4,23,0.00022130555589683354,0.0002897034179468888,170,0.00035430691787041724,0.0007173799667786681,40
antonym,preimage_matched,cue4,24,4.527660712483339e-05,0.00024122979012287411,170,4.0188711864175275e-05,0.0005898077079439036,40
antonym,preimage_matched,cue4,25,0.0002807749551720917,0.00023835328343995801,170,0.00028863680199719965,0.0005913227413057149,40
antonym,preimage_matched,cue4,26,0.00012170553964097053,0.00020023952971240545,170,-0.0002864389680325985,0.0005394182888227245,40
antonym,preimage_matched,cue4,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_matched,cue5,0,-0.004373619798570871,0.003684933151194005,170,-0.014072773046791553,0.00575708083131402,40
antonym,preimage_matched,cue5,1,-0.004194956738501787,0.0036673692870674212,170,-0.012736611068248749,0.00524337400676102,40
antonym,preimage_matched,cue5,2,-0.0036025478038936853,0.0038065504744502162,170,-0.011303907260298729,0.004997345017127279,40
antonym,preimage_matched,cue5,3,-0.003396491054445505,0.003823928908423429,170,-0.011781801469624043,0.005020967668816229,40
antonym,preimage_matched,cue5,4,-0.002863881178200245,0.003848111686160157,170,-0.010363860987126827,0.005036814665974676,40
antonym,preimage_matched,cue5,5,-0.00013910347479395568,0.003695984388331482,170,-0.0075469291768968105,0.005107555392696813,40
antonym,preimage_matched,cue5,6,-0.0010113841854035854,0.0038861234390175194,170,-0.009375320747494698,0.0052391165693739675,40
antonym,preimage_matched,cue5,7,-0.001744663342833519,0.0034253895084033867,170,-0.011683456599712372,0.0047361228426621,40
antonym,preimage_matched,cue5,8,-0.003759208135306835,0.0029950166939489192,170,-0.012429960072040558,0.004482697527451545,40
antonym,preimage_matched,cue5,9,-0.007091399282217026,0.0033069576408943694,170,-0.01384841836988926,0.004992407850528182,40
antonym,preimage_matched,cue5,10,-0.007869704626500607,0.0026637244390564133,170,-0.013903689570724964,0.0035094534076785507,40
antonym,preimage_matched,cue5,11,-0.007773170247673988,0.002147434748770598,170,-0.014321304857730865,0.0035191642877949922,40
antonym,preimage_matched,cue5,12,-0.003782510757446289,0.0018441173039654135,170,-0.008219338953495026,0.002587212834123537,40
antonym,preimage_matched,cue5,13,0.001140253385528922,0.0016591091541949838,170,-0.000878317398019135,0.0021823871139968463,40
antonym,preimage_matched,cue5,14,-0.0029734193813055754,0.0011540457025396187,170,-0.005287202540785074,0.0014641620506090094,40
antonym,preimage_matched,cue5,15,-0.001346612349152565,0.0010207747798641992,170,-0.0034854530822485685,0.0013184685143264945,40
antonym,preimage_matched,cue5,16,-0.0011403175303712487,0.0008179704782712073,170,-0.0028117799665778875,0.0011017675724650379,40
antonym,preimage_matched,cue5,17,0.0005470504402182996,0.0005262198464305522,170,0.0007163961417973042,0.001014369209651979,40
antonym,preimage_matched,cue5,18,0.0008614097605459392,0.0005039613708247196,170,0.0004412218986544758,0.0009853219035917315,40
antonym,preimage_matched,cue5,19,0.0010235132649540901,0.00045691882663813967,170,0.0005869994638487697,0.0009456843840117228,40
antonym,preimage_matched,cue5,20,0.0009674782049842179,0.00047233160098477056,170,0.0008609896758571267,0.0009100465318911921,40
antonym,preimage_matched,cue5,21,0.0014341543428599834,0.0004323346169052856,170,0.0015992320841178298,0.0009015233372079711,40
antonym,preimage_matched,cue5,22,0.0013209069147706032,0.0003953400870117717,170,0.0018360281828790903,0.0008632260592708186,40
antonym,preimage_matched,cue5,23,0.0010231913765892386,0.00037364390191723865,170,0.001258817152120173,0.0007887555099291245,40
antonym,preimage_matched,cue5,24,0.00043770045158453286,0.0003198132641057765,170,9.784191206563264e-05,0.0006104966713254542,40
antonym,preimage_matched,cue5,25,0.0005331079009920359,0.0002874999170055205,170,-4.666908716899343e-05,0.0005870793299601372,40
antonym,preimage_matched,cue5,26,0.000323504616972059,0.0002566140106544781,170,0.0005267016822472215,0.00047010748205586505,40
antonym,preimage_matched,cue5,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_matched,target1,0,-0.007598957512527704,0.0021926382772681644,170,-0.0008123681182041764,0.004632528930037884,40
antonym,preimage_matched,target1,1,-0.007355778478085995,0.002150105342982548,170,-0.0010438136523589492,0.004479520647464402,40
antonym,preimage_matched,target1,2,-0.0020215397235006094,0.0018725448322006789,170,0.0011962524149566889,0.005234731314622085,40
antonym,preimage_matched,target1,3,-0.0015016485704109073,0.0015408354308922697,170,0.0023704925552010536,0.004016884517422426,40
antonym,preimage_matched,target1,4,-0.00196586805395782,0.0014536078295931444,170,0.0027744085527956486,0.0037312286105707364,40
antonym,preimage_matched,target1,5,-0.0013610981404781342,0.0014491185055795295,170,0.004271816927939653,0.0039262278425914055,40
antonym,preimage_matched,target1,6,0.0003662966191768646,0.0012830688032617265,170,0.0043192096054553986,0.003192690465053989,40
antonym,preimage_matched,target1,7,-0.0002571451186668128,0.0011369106992145906,170,0.0025467700324952602,0.002882703315315697,40
antonym,preimage_matched,target1,8,-0.0014567103935405612,0.000991076455073226,170,0.00017185191973112524,0.002115088031803286,40
antonym,preimage_matched,target1,9,-0.0010165967978537083,0.0009799724317711342,170,0.00128274317830801,0.0021485540931344234,40
antonym,preimage_matched,target1,10,-0.0014542590361088514,0.000996336285660188,170,0.0007286540931090713,0.002120351662800802,40
antonym,preimage_matched,target1,11,-0.00089070393005386,0.0010026188392579206,170,0.0014509204775094986,0.0023366159935024424,40
antonym,preimage_matched,target1,12,-0.0005974812083877623,0.0009236757372069586,170,0.0013481751084327698,0.001985208213042753,40
antonym,preimage_matched,target1,13,-0.000982641358859837,0.0008516458369910592,170,0.0012653119629248977,0.0017456809746870465,40
antonym,preimage_matched,target1,14,-0.0005757585167884827,0.0009175888281354518,170,0.0020314804278314114,0.0022196217260200646,40
antonym,preimage_matched,target1,15,-0.0008829399012029171,0.0006928489822630482,170,0.0005065323784947395,0.0016031811054649354,40
antonym,preimage_matched,target1,16,-0.0005328517290763557,0.0006690406362921016,170,0.0009987885132431984,0.0015001997737597193,40
antonym,preimage_matched,target1,17,-0.0005562449223361909,0.000635698637559068,170,0.0012097896542400122,0.0014053210027485117,40
antonym,preimage_matched,target1,18,-0.0005886541330255568,0.0006660136818971142,170,0.0009986525401473045,0.0014139500001697858,40
antonym,preimage_matched,target1,19,-0.0003621973446570337,0.0003318072950007029,170,2.2106989490566775e-05,0.0007997727630318427,40
antonym,preimage_matched,target1,20,-7.130180165404454e-05,0.00027266704046325756,170,5.558635893976316e-05,0.0008365825442975333,40
antonym,preimage_matched,target1,21,5.78449726162944e-05,0.0002794061336701073,170,-0.00011643804464256391,0.0007998533115324901,40
antonym,preimage_matched,target1,22,-0.00013993198808748275,0.0002549978897241672,170,-0.0005669774254783988,0.0008289904431601871,40
antonym,preimage_matched,target1,23,4.3835862015839666e-05,0.00021806143175464804,170,0.0002023020788328722,0.000528118784643926,40
antonym,preimage_matched,target1,24,-5.74972691538278e-05,0.0002001072964414396,170,7.989742152858526e-05,0.00045569342358078125,40
antonym,preimage_matched,target1,25,0.00020621724252123386,0.00014897570844183032,170,0.00017640161968301982,0.0003576975581240449,40
antonym,preimage_matched,target1,26,0.00021209727856330574,0.00013812222299141298,170,0.0005176137201488018,0.00034525318291159305,40
antonym,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_matched,target2,0,-0.03432241454720497,0.005334354651313085,170,-0.04495667293667793,0.012783471736244984,40
antonym,preimage_matched,target2,1,-0.0340818390250206,0.005424281132779759,170,-0.045014601200819016,0.012427479759489766,40
antonym,preimage_matched,target2,2,-0.025657864287495613,0.004286660570366325,170,-0.032694023102521896,0.01029613521429348,40
antonym,preimage_matched,target2,3,-0.027681022882461548,0.004271681014001279,170,-0.033146023750305176,0.009198715935568145,40
antonym,preimage_matched,target2,4,-0.02861560322344303,0.004390089167022268,170,-0.03490765765309334,0.009672578494480975,40
antonym,preimage_matched,target2,5,-0.027351872995495796,0.004112711943518346,170,-0.032644711434841156,0.009055523378691472,40
antonym,preimage_matched,target2,6,-0.01890651322901249,0.00343978963125374,170,-0.02338540367782116,0.00793089608284069,40
antonym,preimage_matched,target2,7,-0.02072746306657791,0.003515295703982712,170,-0.024724755436182022,0.007633897415645549,40
antonym,preimage_matched,target2,8,-0.023648589849472046,0.003196020694468894,170,-0.024706466123461723,0.006756315758146003,40
antonym,preimage_matched,target2,9,-0.019826877862215042,0.0031560340676206255,170,-0.019500594586133957,0.006336913999012763,40
antonym,preimage_matched,target2,10,-0.019985973834991455,0.0033879683320129222,170,-0.017869163304567337,0.006250951814493697,40
antonym,preimage_matched,target2,11,-0.013593252748250961,0.0023339571971741006,170,-0.010977661237120628,0.003769679254620182,40
antonym,preimage_matched,target2,12,-0.00850245077162981,0.0016119834664419465,170,-0.006029239855706692,0.0030247054625411204,40
antonym,preimage_matched,target2,13,-0.0071264770813286304,0.0014358453923439222,170,-0.004305330570787191,0.0026815909380374847,40
antonym,preimage_matched,target2,14,-0.005978032946586609,0.00151054845822228,170,-0.0040150051936507225,0.0029780615487000456,40
antonym,preimage_matched,target2,15,-0.0018035267712548375,0.000556073279687644,170,-0.0007125984411686659,0.0008833323345041759,40
antonym,preimage_matched,target2,16,-0.0017760596238076687,0.0004816611091481159,170,-0.0009253781172446907,0.0009886242448632462,40
antonym,preimage_matched,target2,17,-0.0013590375892817974,0.00041865582163729437,170,-0.0009595720330253243,0.0008275329865145607,40
antonym,preimage_matched,target2,18,-0.001434069825336337,0.00045491748813574563,170,-0.001756079844199121,0.0009054794171789816,40
antonym,preimage_matched,target2,19,-7.228379399748519e-05,0.0003179812484764815,170,-0.0002814564504660666,0.0006703967037241709,40
antonym,preimage_matched,target2,20,-8.0669648014009e-05,0.0002578692535060653,170,-0.0003067373181693256,0.000555523239977532,40
antonym,preimage_matched,target2,21,0.00022450306278187782,0.00021290819136274297,170,0.00019389782391954213,0.000458658624464303,40
antonym,preimage_matched,target2,22,0.00019224757852498442,0.00019026374817842877,170,0.0002500198897905648,0.0003478112972685339,40
antonym,preimage_matched,target2,23,0.00033031124621629715,0.00015268160612901986,170,0.00018244943930767477,0.00032552723060336755,40
antonym,preimage_matched,target2,24,0.0002501661656424403,0.0001805081470942845,170,0.0003150266711600125,0.0003460023428696253,40
antonym,preimage_matched,target2,25,0.0003544522915035486,0.00015909764300838232,170,0.000676744501106441,0.00037361174038929364,40
antonym,preimage_matched,target2,26,0.00016291075735352933,0.00010692081394875349,170,0.0002214906708104536,0.00027570419113596365,40
antonym,preimage_matched,target2,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_matched,target3,0,-0.05759943649172783,0.007597632245505231,170,-0.06756903976202011,0.016999382027190278,40
antonym,preimage_matched,target3,1,-0.05741965398192406,0.007554447305657223,170,-0.0659981518983841,0.01633459625544859,40
antonym,preimage_matched,target3,2,-0.05099030211567879,0.006853564183424734,170,-0.057955920696258545,0.014301873704090673,40
antonym,preimage_matched,target3,3,-0.05004764348268509,0.006766792014582424,170,-0.058758705854415894,0.0149635859688753,40
antonym,preimage_matched,target3,4,-0.05134887620806694,0.006860148239594646,170,-0.06258400529623032,0.01534955789141444,40
antonym,preimage_matched,target3,5,-0.049281444400548935,0.006299698315426108,170,-0.06354032456874847,0.015152424639519215,40
antonym,preimage_matched,target3,6,-0.03708384931087494,0.005671799815840162,170,-0.04736935719847679,0.014324419037990343,40
antonym,preimage_matched,target3,7,-0.03753738850355148,0.0052993423526161,170,-0.04546529799699783,0.013014781113219284,40
antonym,preimage_matched,target3,8,-0.04013123735785484,0.004803304977964019,170,-0.048215217888355255,0.009802565809412389,40
antonym,preimage_matched,target3,9,-0.033222589641809464,0.00435150569500174,170,-0.03730517625808716,0.008155864069263108,40
antonym,preimage_matched,target3,10,-0.03144821897149086,0.00453403039501393,170,-0.034835636615753174,0.008841891673391247,40
antonym,preimage_matched,target3,11,-0.02132309041917324,0.0033960284007749954,170,-0.0207289457321167,0.006833659989370941,40
antonym,preimage_matched,target3,12,-0.015716413035988808,0.002693436121104197,170,-0.016092192381620407,0.004638797576605635,40
antonym,preimage_matched,target3,13,-0.013189507648348808,0.002425129832129104,170,-0.01522846519947052,0.004450318208231519,40
antonym,preimage_matched,target3,14,-0.010472969152033329,0.0025589275450129635,170,-0.010262986645102501,0.004753835561032984,40
antonym,preimage_matched,target3,15,-0.0011861963430419564,0.0007634360130266798,170,-0.0014908351004123688,0.0016655835161922656,40
antonym,preimage_matched,target3,16,-0.0010134981712326407,0.0006481016719432857,170,-0.0014362409710884094,0.0011878973332066576,40
antonym,preimage_matched,target3,17,-0.000791108759585768,0.0007021297042959034,170,-0.001101233996450901,0.0016384785775868437,40
antonym,preimage_matched,target3,18,0.00014467243454419076,0.0007373778621479079,170,0.00038722093449905515,0.0020053848025522697,40
antonym,preimage_matched,target3,19,-0.0003688119468279183,0.00035326062088049783,170,-0.0003607483522500843,0.0008806721724124112,40
antonym,preimage_matched,target3,20,9.697588211565744e-06,0.00031814564273610494,170,0.0009505674242973328,0.0008157330729348022,40
antonym,preimage_matched,target3,21,0.00020273428526706994,0.0002965439763050725,170,0.0011147804325446486,0.0008397119345379504,40
antonym,preimage_matched,target3,22,0.000628910434897989,0.00023934330974321503,170,0.0008118880796246231,0.0005596387235170083,40
antonym,preimage_matched,target3,23,0.000629266316536814,0.00022824212575106,170,0.0009407273610122502,0.0005985053630222654,40
antonym,preimage_matched,target3,24,0.000625031883828342,0.00023935197053138768,170,0.000970971945207566,0.0006169287709749578,40
antonym,preimage_matched,target3,25,0.000471482373541221,0.00021160126949884312,170,0.0002546413743402809,0.000502264335741425,40
antonym,preimage_matched,target3,26,0.0002451261389069259,0.00017892466929960162,170,0.0004733439418487251,0.0004275277701905543,40
antonym,preimage_matched,target3,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_matched,target4,0,-0.045139510184526443,0.006358943963719831,170,-0.05190950632095337,0.015500014833362297,40
antonym,preimage_matched,target4,1,-0.04532897472381592,0.006256089943394287,170,-0.05153945833444595,0.015791619843369662,40
antonym,preimage_matched,target4,2,-0.041310302913188934,0.005896417732100931,170,-0.04747643321752548,0.014472039259067137,40
antonym,preimage_matched,target4,3,-0.04336599260568619,0.005685279930841744,170,-0.04996644705533981,0.01337757862837655,40
antonym,preimage_matched,target4,4,-0.04354550316929817,0.005937678655534766,170,-0.05266498401761055,0.013905682282566287,40
antonym,preimage_matched,target4,5,-0.043682780116796494,0.005613506175668212,170,-0.05738121271133423,0.013847964201553938,40
antonym,preimage_matched,target4,6,-0.035129230469465256,0.0048703621214706136,170,-0.04528454691171646,0.009923338493673764,40
antonym,preimage_matched,target4,7,-0.03898850083351135,0.004740602157319318,170,-0.051525481045246124,0.009857258094096944,40
